time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2023-10-05,162.91,164.25,159.18,163.87,158.92149999999998,168.27766219397768,149.56533780602228,66.22593191872593,64.5271491519938,0,0,,,,122.48317777777784,123.70800955555562,121.25834600000006,,3.337810653499562,3.113801468020383,6.124255245660981,0,59.392054142216224,57.57243579314111,,,,,0.17449961178818452,3.860936736739177,3.6864371249509924,0.31365879216343867,59.392054142216224,,,,,,,,,11.065373344079523,40.46607274624845,-20.233036373124225,0
2023-10-06,161.54,166.25,160.77,164.24,159.308,168.8701369996448,149.74586300035517,66.79958896573923,66.26812178112829,0,0,,,,122.88677777777784,124.11564555555562,121.65791000000006,,2.8209398124381835,3.095889723052214,5.612881376276957,0,59.732186886796846,56.89573576580397,,,,,0.1981822305608425,3.9341649131520455,3.735982682591203,0.5837898308177163,59.732186886796846,,,,,,,,,12.262029067664704,40.42972412913591,-20.214862064567956,0
2023-10-09,162.44,174.54,162.44,174.24,159.951,171.50586719958235,148.39613280041763,77.06601893919634,70.03051327455384,0,0,,,,123.33473333333339,124.56808066666673,122.10138600000005,,7.6539060376145995,8.933360841757798,11.110402571149791,0,67.62497572768811,57.08533546762235,,,,,0.8067533943881102,4.744424425576341,3.9376710311882306,0.8114957331796715,67.62497572768811,,,,,,,,,14.588331199235526,40.399359985874746,-20.199679992937373,0
2023-10-10,175,179.02,173.03,175.59,160.72299999999998,174.14085243621335,147.30514756378662,82.5393106460611,75.46830618366556,0,0,,,,123.7870444444445,125.02491488888894,122.54917400000006,,6.761760574941178,9.250076218089532,11.00130225344631,0,68.52198760521604,57.922613019233026,,,,,1.1961575148594985,5.432867924762604,4.236710409903106,0.8873424456386387,68.52198760521604,,,,,68.52198760521604,,68.52198760521604,,17.020206243123326,40.37651185616333,-20.188255928081666,0
2023-10-11,178,179.84,171.5966,173,161.34099999999998,175.78588269249673,146.89611730750323,81.688717048453,80.43134887790349,0,0,,,,124.24188888888895,125.48430777777784,122.99947000000006,,4.000721392287088,7.226309493557137,8.714094499569502,0,64.81182437966041,58.89797258731651,,,,,1.1736108906959588,5.703724023273054,4.530113132577095,0.8984759810971723,64.81182437966041,,,,,,,,,18.76978347732264,40.35984166873938,-20.17992083436969,0
2023-10-12,174.58,177.5,170.18,175.12,162.1965,177.73613226720593,146.65686773279404,82.41201045983482,82.21334605144965,0,0,,,,124.7123333333334,125.95945666666674,123.46521000000007,,4.273473738113531,7.967804484067176,9.407376709490256,0,66.414817143493,59.96301240378565,,,,,1.1919497518668134,6.020050322410611,4.828100570543798,0.9048888941246704,66.414817143493,,,,,,,,,18.762544164756264,40.343074048921835,-20.171537024460918,0
2023-10-13,174.86,174.935,159.75,160.1,162.225,177.74704690110082,146.70295309889917,65.1077969013991,76.40284146989565,0,0,,,,125.12300000000006,126.37423000000007,123.87177000000005,,-4.341383554604894,-1.3099090768993737,-0.2452848606695035,0,49.284543387070364,59.77030171166662,,,,,0.1384020373297732,5.001103117206014,4.862701079876241,0.7158254237199179,49.284543387070364,49.284543387070364,,49.284543387070364,,,,,,15.064753847737174,40.3140848345453,-20.15704241727265,0
2023-10-16,161.64,167.6,160.65,167.2,162.3415,177.97577551887025,146.70722448112974,63.89919320817528,70.47300018980307,0,0,,,,125.55748888888895,126.81306377777784,124.30191400000007,,-0.17374067860363995,2.99276525102945,3.7845353593663367,0,55.17073074034016,60.33287658441678,,,,,-0.12042342745830492,4.71217179555336,4.832595223011665,0.5905153367402218,55.17073074034016,,,,,,,,,13.563947643579779,40.281105720376836,-20.140552860188418,0
2023-10-17,166.48,172.89,165.2168,170.8,162.76399999999998,178.82718075600158,146.70081924399838,63.56898638765095,64.1919921657418,0,0,,,,126.01317777777784,127.27330955555563,124.75304600000005,,1.2274120038642033,4.937209702391221,5.650573717254814,0,57.842491187127834,60.65731906590361,,,,,-0.09065167789072959,4.719280625648253,4.809932303538982,0.5021297815299203,57.842491187127834,,,,,,,,,12.411273998371165,40.24546187910446,-20.12273093955223,0
2023-10-18,169.64,171.39,164.3308,166.4,163.2415,179.1400147419484,147.3429852580516,56.07601537724379,61.18139832435668,0,0,,,,126.4479333333334,127.71241266666674,125.18345400000005,,-1.571077039560842,1.934863377266205,2.687736303159194,0,53.63503785987673,60.31125856610202,,,,,-0.3918881667604497,4.32007209508842,4.71196026184887,0.33618430686923917,53.63503785987673,,,,,,,,,13.69543681141152,40.212947242362546,-20.106473621181273,0
2023-10-19,167,168.89,149.2806,152.96,163.27100000000002,179.0907103639713,147.45128963602872,36.91371789769272,52.18623988752916,0,0,,,,126.81802222222228,128.0862024444445,125.54984200000006,,-8.933408745869675,-6.315267255054479,-5.5429305404604445,0,43.27924664244911,58.80753123901727,,,,,-1.4608213807799961,2.8859335358738747,4.346754916653871,-0.012814091035091573,43.27924664244911,43.27924664244911,,43.27924664244911,,,,,,10.376856024051255,40.17342086425654,-20.08671043212827,0
2023-10-20,151.63,153.83,148.14,153.63,163.31900000000002,179.01510002516358,147.62289997483646,33.6252514638574,42.20499491293131,0,0,,,,127.20500000000007,128.47705000000008,125.93295000000006,,-7.953074821454253,-5.932561428860095,-5.072911517548217,0,43.86116002665929,57.34078091070573,,,,,-2.051100040071281,1.7828798665647696,3.8339799066360505,-0.2245533150073367,43.86116002665929,,,,,,,,,6.42488509112227,40.12888766778965,-20.064443833894824,0
2023-10-23,150.5,162.97,150.5,159.16,163.624,178.73709022006958,148.51090977993042,35.15610300152134,35.231690787690496,0,0,,,,127.61642222222228,128.8925864444445,126.34025800000006,,-3.770345111127227,-2.7282061311299066,-1.610968930430401,0,48.55268548966418,56.91918805069847,,,,,-1.995595196789263,1.339485910649472,3.335081107438735,-0.4607733054741123,48.55268548966418,,,,,,,,,4.701766817728607,40.08338993361759,-20.041694966808794,0
2023-10-24,159.98,163.25,157.8,160.77,164.19150000000002,177.91722806811873,150.4657719318813,36.47571009704875,35.08568818747584,0,0,,,,128.02131111111117,129.3015242222223,126.74109800000006,,-1.918078992642469,-2.08384721498982,-0.6283995384869012,0,49.866293787776314,56.28500250043104,,,,,-1.7838522976463387,1.1052657353808115,2.88911803302715,-0.5786173281100674,49.866293787776314,,,,,,,,,6.366346661937605,40.0391068430636,-20.0195534215318,0
2023-10-25,159.89,161.34,151.34,151.85,164.07200000000003,178.17854259554514,149.96545740445492,29.122859745784602,33.584890948118236,0,0,,,,128.38220000000007,129.66602200000008,127.09837800000007,,-6.148987323778254,-7.449168657662508,-5.971544807742735,0,43.27377181958559,55.133696620243136,,,,,-2.1532165643630075,0.19759732757339066,2.350813891936398,-0.7417044299021595,43.27377181958559,,,,,,,,,5.8869950483940015,39.99460134412794,-19.99730067206397,0
2023-10-26,150,151.7,140.16,142.04,163.217,180.19602600268732,146.2379739973127,21.067515526536823,28.8886951231234,0,0,,,,128.69926666666674,129.9862593333334,127.41227400000008,,-10.379769198251,-12.974751404571839,-11.755204148408327,0,37.415320792750855,53.53963475638271,,,,,-2.9193349642136703,-1.2983548133306897,1.6209801508829806,-0.8684784944782811,37.415320792750855,37.415320792750855,,37.415320792750855,,,,,,2.003471363407799,39.9491904452104,-19.9745952226052,0
2023-10-27,144.53,148.02,141.75,143.57,162.102,181.05213625280706,143.15186374719295,20.765803239524384,23.652059503948617,0,0,,,,129.03460000000007,130.32494600000007,127.74425400000007,,-8.45968451523228,-11.43230805295432,-10.508884493276405,0,38.80677369547162,51.48119175408153,,,,,-3.1636239132405723,-2.333549740667735,0.8300741725728376,-0.8868406982233773,38.80677369547162,,,,,,,,,-1.866799205430146,39.90628660006646,-19.95314330003323,0
2023-10-30,145.45,146.3515,141.13,143.36,160.97250000000003,181.49798842293268,140.44701157706737,18.6973387193746,20.176885828478618,0,0,,,,129.37024444444452,130.66394688888897,128.07654200000007,,-7.182721069056141,-10.94130985106152,-10.23861651260496,0,38.679659028229835,49.34959685572538,,,,,-3.171866437840369,-3.1347588747276234,0.03710756311274532,-0.8881418284586801,38.679659028229835,,,,,,,,,-3.7691468323841053,39.86591423777847,-19.932957118889234,0
2023-10-31,144,146.725,141.5,146.05,160.354,181.87140356083773,138.8365964391623,20.35586581322861,19.93966925737588,1,0,,,,129.7171333333334,131.01430466666673,128.41996200000008,,-3.9011968758841498,-8.920263916085657,-8.242182837110246,0,41.33070153192339,47.67237379517274,,,,,-2.839426999543062,-3.5121761863160827,-0.6727491867730204,-0.8722533407489436,41.33070153192339,,,,,,,,,-2.9817270781678786,39.824575465001345,-19.912287732500673,0
2023-11-01,147.67,149,144.16,148.62,159.62850000000003,181.6940698090923,137.56293019090776,28.045281496886936,22.366162009830063,0,0,,,,130.07166666666674,131.3723833333334,128.77095000000008,,-1.052589530029735,-6.896324904387385,-6.466338286999362,0,43.829250553733644,46.05911903876135,,,,,-2.312068222863102,-3.562834465351898,-1.2507662424887958,-0.8190884473997851,43.829250553733644,,,,,,,,,-2.0438150731764257,39.78225671123149,-19.891128355615745,0
2023-11-02,153.99,154.95,149.1625,150.1,158.94000000000003,181.29069663343688,136.58930336656317,32.31913818916505,26.90676183309355,0,0,,,,130.43357777777786,131.73791355555562,129.1292420000001,,0.12340326184840933,-5.561847237951445,-5.489897304478697,0,45.27462055435146,45.77269597928143,,,,,-1.754474381990643,-3.4438592199770994,-1.6893848379864564,-0.8048131617573536,45.27462055435146,,,,,,,,,-0.7953176203917621,39.73891114693838,-19.86945557346919,0
2023-11-03,152,163.17,152,159.33,158.69450000000003,180.91442301966683,136.47457698033324,44.69774681728276,35.02072216777827,0,0,,,,130.82584444444453,132.13410288888898,129.51758600000008,,5.877662225471014,0.40045496220724175,0.1817141491816443,0,53.338629129437656,45.64183157850268,,,,,-0.708574082554386,-2.575102441179439,-1.866528358625053,-0.5847500683164689,53.338629129437656,,,,,,,,,1.9319726055765836,39.69440095020745,-19.847200475103726,0
2023-11-06,160.81,161.89,151.1072,157.34,157.84950000000003,178.894767852891,136.80423214710908,48.20632476710492,41.741069924517596,0,0,,,,131.19628888888894,132.50825177777784,129.88432600000004,,4.681875943926639,-0.32277580860251565,-1.158200904196649,0,51.57409574159578,45.19408904667897,,,,,-0.12585978129348585,-2.0238530852419103,-1.8979933039484245,-0.3113475244368597,51.57409574159578,,,,,,,,,3.6602065086902087,39.65008105838981,-19.825040529194904,0
2023-11-07,157.5,166.86,157.5,164.53,157.29650000000004,176.98560386482643,137.60739613517364,57.010981774052595,49.97168445281344,0,0,,,,131.59988888888896,132.91588777777784,130.28389000000007,,9.192389118589862,4.5986401477464245,3.0325928585443807,0,57.096647081492115,45.44134684822292,,,,,0.7221246768998066,-0.9953374578236662,-1.7174621347234729,0.1462686767216693,57.096647081492115,,,,,,,,,6.625955315861373,39.60754387777298,-19.80377193888649,0
2023-11-08,166.25,167.5,162.1,167.27,157.01000000000005,175.92842065289582,138.09157934710427,64.70608386871741,56.64113013662499,0,0,,,,132.01735555555564,133.3375291111112,130.69718200000008,,9.886283758482772,6.534615629577711,4.464313594870539,0,59.01485151958402,46.56531862516113,,,,,1.4062881115968908,0.04039800477264066,-1.3658901068242502,0.354937263717079,59.01485151958402,,,,,,,,,8.139271973482314,39.566734494015435,-19.783367247007718,0
2023-11-09,185,203.51,184,203.02,158.40500000000003,185.01161834957506,131.798381650425,86.35697357906092,69.35801307394365,0,0,,,,132.59526666666673,133.9212193333334,131.26931400000007,,28.234766515705665,28.16514630220004,25.64336889096093,0,74.82829515696143,48.77725684875414,,,,,4.0553225922858225,3.703263133533028,-0.35205945875279454,0.5688700027874369,74.82829515696143,,,,,,,,,17.33014953772612,39.54671116791171,-19.773355583955855,0
2023-11-10,203.45,217.16,198.2201,211.53,160.97650000000004,196.26587816113982,125.68712183886026,90.10559362299801,80.38955035692545,0,0,,,,133.21540000000007,134.54755400000008,131.88324600000007,,28.1107107167732,31.404273294549178,29.688403679399265,0,77.09392434154572,50.81591676674568,,,,,6.04939735103658,7.209687230042931,1.1602898790063507,0.7345849755883981,77.09392434154572,,,,,,,,,26.424061188361918,39.565592298506594,-19.782796149253297,0
2023-11-13,207.07,214.72,202.6,213.32,163.28250000000006,205.28597217790337,121.27902782209674,92.20161474248827,89.55472731484907,0,0,,,,133.83926666666673,135.1776593333334,132.50087400000007,,23.943269169315172,30.644741475663295,29.531874929157766,0,77.55161232251814,52.79343951922725,,,,,7.085780849763834,10.017515941211144,2.9317350914473095,0.8599731447404132,77.55161232251814,,,,,,,,,35.04129825599626,39.637763832247025,-19.818881916123512,0
2023-11-14,218,223,212.59,219.31,165.70800000000006,214.25975654906728,117.15624345093283,94.48209773690746,92.26310203413128,0,0,,,,134.48868888888896,135.83357577777784,133.14380200000008,,22.221169546971954,32.347261447847984,31.54785112317424,0,79.05948492931903,55.3495618842082,,,,,7.719457344896909,12.581056772568445,4.861599427671536,0.9206791675106208,79.05948492931903,,,,,79.05948492931903,,79.05948492931903,,37.486386955360786,39.72708965856253,-19.863544829281263,0
2023-11-15,219.64,219.98,204.09,205.06,167.64100000000005,219.13806123653958,116.14393876346051,88.35076168697958,91.67815805545847,0,1,,,,135.0887333333334,136.43962066666674,133.73784600000008,,10.794733116851575,22.32091194874759,21.97772129008715,0,67.45179646110685,57.49502443194791,,,,,6.7582428024884384,13.309402930782085,6.551160128293646,0.9280179449751391,67.45179646110685,,,,,,,,,35.231237481168165,39.798599411274836,-19.899299705637418,0
2023-11-16,204.25,209.18,199.07,207.94,170.39000000000004,224.27334473656865,116.50665526343144,84.24091457073203,89.02459133153972,0,0,,,,135.69868888888897,137.05567577777785,134.34170200000008,,8.946113745317374,22.037678267503935,22.61938692272154,0,68.45970206854719,59.613090744310455,,,,,5.925563089365413,13.958113990000413,8.032550900635,0.9270269911765493,68.45970206854719,,,,,,,,,33.37273166270823,39.856369029102716,-19.928184514551358,0
2023-11-17,208.43,214.2,205,211.65,173.29100000000003,229.45192623879993,117.13007376120012,84.48047991394962,85.69071872388709,0,0,,,,136.3359333333334,137.69929266666674,134.97257400000007,,7.931278907887429,22.1355985019418,23.654783187857078,0,69.75884609820233,61.83303267787992,,,,,5.25656006767473,14.603250985228414,9.346690917553683,0.9167704706029685,69.75884609820233,,,,,,,,,31.12274221202342,39.89896702398155,-19.949483511990774,0
2023-11-20,210.93,219.32,210.93,216.41,176.15350000000004,234.9173205956685,117.38967940433156,84.12467783635446,84.28202410701208,0,0,,,,137.00717777777785,138.37724955555564,135.63710600000007,,7.131541949664366,22.85307984229661,25.40587943280217,0,71.38727377955513,63.979930695567894,,,,,4.7802444524230765,15.321996483082529,10.541752030659453,0.9034464372292879,71.38727377955513,,,,,,,,,33.03270122156304,39.95303855792808,-19.97651927896404,0
2023-11-21,214,217.88,210.02,214.93,178.86150000000004,239.50180450945913,118.22119549054094,82.97118076785837,83.85877950605418,0,0,,,,137.64900000000006,139.02549000000005,136.27251000000007,,3.8088522246479073,20.165602994495725,23.60894645126781,0,70.12291729721701,65.85804974867385,,,,,4.0405534559043765,15.592443850539922,11.551890394635546,0.8739871200801973,70.12291729721701,,,,,,,,,34.079615663549326,40.01329610054015,-20.006648050270076,0
2023-11-22,216.99,219.965,212.5,218.57,182.19750000000005,243.85915514320797,120.53584485679212,83.37127831036344,83.48904563819212,0,0,,,,138.30428888888898,139.68733177777787,136.92124600000008,,3.014506961267638,19.963226718258987,24.61373561842204,0,71.46167379587186,67.72855355163959,,,,,3.49209689725598,15.91701151620552,12.42491461894954,0.8395482763957277,71.46167379587186,,,,,,,,,35.04212214180193,40.07928369979001,-20.039641849895006,0
2023-11-24,217.16,222.49,217.16,221.46,186.16850000000005,247.20019808386377,125.13680191613633,82.32576590718834,82.88940832847008,0,0,,,,138.9733111111112,140.36304422222233,137.58357800000007,,3.4772776121634763,18.95675154497132,25.15918527281904,0,72.5147136571029,69.09827387504426,,,,,3.0364309354531347,16.220453288265958,13.184022352812823,0.8029604641665736,72.5147136571029,,,,,,,,,35.644273434789895,40.14856652157543,-20.074283260787716,0
2023-11-27,220.78,226.7948,220.55,221.74,190.07700000000006,249.69161703307233,130.46238296692778,85.79269404241049,83.82991275332078,0,0,,,,139.63668888888898,141.03305577777786,138.2403220000001,,3.116178925683255,16.657985974105195,23.878940468386833,0,72.62012628152772,70.60156177075368,,,,,2.4893263418976925,16.29568028018494,13.806353938287247,0.7535665817532666,72.62012628152772,,,,,72.62012628152772,72.62012628152772,72.62012628152772,,36.55327368146623,40.22333794568939,-20.111668972844694,0
2023-11-28,220.48,222.58,217.69,221.24,193.97100000000006,250.98837030063646,136.95362969936366,84.53446150505307,84.217640484884,0,0,,,,140.3017111111112,141.70472822222231,138.89869400000006,,2.5061274793704458,14.058287063530095,22.36815905722016,0,72.08844098549667,71.67240419246829,,,,,1.8581384562121332,16.129027008552413,14.27088855234028,0.6920369469809015,72.08844098549667,,,,,,,,,36.723811445078404,40.2983503009578,-20.1491751504789,0
2023-11-29,222.34,226,216.55,219.51,197.64400000000006,251.19939614268446,144.08860385731566,82.14308085253118,84.15674546666494,0,0,,,,140.95695555555565,142.3665251111112,139.5473860000001,,1.695150821631608,11.06332598004489,20.33066126771754,0,70.17403140432113,72.46948846994951,,,,,1.1246059040394254,15.676645932389562,14.552040028350136,0.7515931132879512,70.17403140432113,,,,,,,,,35.91211214178086,40.366713038142045,-20.183356519071022,0
2023-11-30,220.05,221.39,208.727,212.29,200.82750000000004,249.7138203258325,151.94117967416759,71.19673008144537,79.29142414634323,0,0,,,,141.5746000000001,142.9903460000001,140.15885400000008,,-1.9780767774525088,5.707634661587657,15.405105679742492,0,62.69142124609238,71.60256890488743,,,,,0.012456507449574161,14.567610662662105,14.55515415521253,0.5223090177237864,62.69142124609238,62.69142124609238,,62.69142124609238,,,,,,33.57147413617844,40.418691944920745,-20.209345972460373,0
2023-12-01,212.5,215.52,206.6286,213.3,203.98750000000004,247.18919805690348,160.7858019430966,64.98556758974853,72.77512617457505,0,0,,,,142.18784444444455,143.609722888889,140.7659660000001,,-1.754870802818831,4.565230712666213,14.700030471956804,0,63.2812600247362,70.61595002511532,,,,,-0.7535109007656011,13.613265529255528,14.36677643002113,0.38110833178094805,63.2812600247362,,,,,,,,,31.52358889193074,40.457438369970106,-20.228719184985053,0
2023-12-04,212.68,220.985,208.89,216.98,206.87000000000003,245.18519333110396,168.5548066688961,60.22298551250252,65.46842772789883,0,0,,,,142.8024666666668,144.23049133333345,141.37444200000013,,-0.3046273025091417,4.887127181321582,15.368868802339474,0,65.42604987536386,69.74983842174717,,,,,-1.090234301931762,13.003983552606428,14.09421785453819,0.3599405811114548,65.42604987536386,,,,,,,,,30.57953512810253,40.490179492677086,-20.245089746338543,0
2023-12-05,215.1,220.7,211.01,219.31,209.96850000000003,241.11264505167708,178.824354948323,61.188783514767394,62.13244553900617,0,0,,,,143.421088888889,144.85529977777787,141.9868780000001,,0.6318455672156276,4.449000683435833,15.377735690235683,0,66.75032190687443,68.87061249157254,,,,,-1.2239332598677528,12.5643012797035,13.788234539571253,0.5379596120182851,66.75032190687443,,,,,,,,,31.693945606348663,40.52885100087992,-20.26442550043996,0
2023-12-06,221.92,225,211.5,212.85,212.38450000000003,235.52188747136114,189.24711252863892,59.11373514537948,60.175168057549826,0,0,,,,144.0143777777779,145.4545215555557,142.5742340000001,,-2.239063038236311,0.2191779531933724,10.96571714559782,0,59.89992457862997,68.33119307139563,,,,,-1.7815393832038602,11.561310310566427,13.342849693770287,0.22455360528228102,59.89992457862997,,,,,,,,,31.2638975726195,40.56447543907005,-20.282237719535026,0
2023-12-07,214.67,214.67,209.343,211.42,214.592,225.03081717436996,204.15318282563007,54.82642234007935,58.3763136667421,0,0,,,,144.58713333333344,146.03300466666678,143.1412620000001,,-2.575918160453461,-1.478153892036993,9.090909090909062,0,58.46945172202918,67.61760376093007,,,,,-2.250548333355024,10.529664277076506,12.78021261043153,-0.20430212883305868,58.46945172202918,58.46945172202918,,58.46945172202918,,,,,,29.8365222944477,40.591616256114065,-20.295808128057033,0
2023-12-08,209,219,208.02,214.75,215.17850000000004,224.1682570044965,206.1887429955036,53.32354576782466,55.75456775109453,0,0,,,,145.16957777777787,146.62127355555566,143.7178820000001,,-0.7344953984256275,-0.1991369955641642,9.440507172026692,0,60.81612999440856,66.9788383249448,,,,,-2.3305385329359503,9.867039444261593,12.197577977197543,-0.46487959408583945,60.81612999440856,,,,,,,,,28.580978239938748,40.61170350247825,-20.305851751239125,0
2023-12-11,214.65,219.76,210.5,216.13,215.4085,224.24721546096762,206.56978453903238,48.082335642473176,52.07743458345909,0,0,,,,145.76255555555568,147.22018111111123,144.30493000000013,,0.16313062499420106,0.3349449998491183,8.802682185215716,0,61.77995159812738,66.29260102627138,,,,,-2.2816387734738814,9.345529510355192,11.627168283829073,-0.4994993750511299,61.77995159812738,,,,,,,,,28.931659830018287,40.63323555170264,-20.31661777585132,0
2023-12-12,216.73,231,215.31,226.28,216.0565,226.0168619914103,206.0961380085897,63.03362056256651,54.813167324288145,0,0,,,,146.39233333333343,147.85625666666675,144.9284100000001,,4.622668553092724,4.731864118876317,12.349062599300908,0,68.01220703724601,66.14183600770203,,,,,-1.5896354629174159,9.640123955182304,11.22975941809972,-0.2083194760521945,68.01220703724601,,,,,,,,,31.37359119916798,40.667627301737845,-20.333813650868922,0
2023-12-13,227.5,234.7,225.33,233.07,216.74450000000002,229.11746322632206,204.37153677367797,72.80382016754162,61.3065921241938,0,0,,,,147.044288888889,148.5147317777779,145.57384600000012,,7.090673503707956,7.532140377264462,14.077392703197411,0,71.37491542034047,66.13563898087835,,,,,-0.741627512198944,10.30272502785104,11.044352540049983,0.18057365066890227,71.37491542034047,,,,,,,,,34.33724355410493,40.719153190315815,-20.359576595157908,0
2023-12-14,234.55,239.75,227.62,234.69,218.22600000000003,231.69498422301848,204.75701577698158,77.97980204847504,71.27241425952775,0,0,,,,147.70815555555563,149.1852371111112,146.23107400000006,,6.736462947634592,7.544472244370493,13.279584511200483,0,72.12776236100899,66.10799960258593,,,,,-0.16853985620358358,10.833677719795503,11.002217575999087,0.4610978629718955,72.12776236100899,,,,,,,,,37.24357347455382,40.7889509589799,-20.39447547948995,0
2023-12-15,236.3,237.61,228.89,231.49,219.40350000000004,233.18369923658108,205.623300763419,78.51567656225087,76.43309959275588,0,0,,,,148.35557777777788,149.83913355555566,146.8720220000001,,4.417290265542606,5.5087999963537415,10.29075455157602,0,68.30621055821794,65.79986276520667,,,,,-0.10502611993597633,10.870934926079116,10.975961046015092,0.638975073464887,68.30621055821794,,,,,,,,,37.581805545018604,40.86016855111598,-20.43008427555799,0
2023-12-18,231.27,241.75,229.16,240.2,220.83100000000005,236.8378234200252,204.8241765799749,85.0989361589423,80.53147158988942,0,0,,,,149.03442222222233,150.52476644444457,147.5440780000001,,7.223048045031866,8.770960598828935,12.989389408851926,0,72.56677397174647,65.83402940708164,,,,,0.39607481236729036,11.471054561474205,11.074979749106914,0.7934495884871664,72.56677397174647,,,,,,,,,38.32712039527624,40.93561701135235,-20.467808505676174,0
2023-12-19,243.92,245.8699,240.58,241.21,222.071,240.2154117016761,203.9265882983239,86.29593191509319,83.30351487876214,0,0,,,,149.6930000000001,151.1899300000001,148.1960700000001,,6.631477969488397,8.618414831292709,11.99171704227835,0,73.01970026962377,66.03729146888898,,,,,0.6528796367604865,11.891079295057523,11.238199658297036,0.8875397321269097,73.01970026962377,,,,,73.01970026962377,,73.01970026962377,,38.95605013453315,41.01450837763758,-20.50725418881879,0
2023-12-20,239.69,241.11,233.26,234.75,223.06199999999998,241.69648373312154,204.42751626687843,80.98402257205166,84.12629688202907,0,1,,,,150.32851111111123,151.83179622222235,148.8252260000001,,2.7806601605085746,5.239798800333539,7.820652573304243,0,65.56363798980553,66.24244980772563,,,,,0.26489626679911993,11.569319991795936,11.304423724996816,0.8829948696977025,65.56363798980553,65.56363798980553,,65.56363798980553,,,,,,39.01898882959815,41.09285334889531,-20.546426674447655,0
2023-12-21,239.47,241.925,234.72,238.58,224.0625,243.74411667648153,204.38088332351847,82.94966456245456,83.40987301653315,0,0,,,,150.96446666666677,152.47411133333344,149.4548220000001,,3.229993726067115,6.479218967921896,8.396347715201745,0,67.67133505412876,66.55602659553938,,,,,0.14919088611367748,11.490912332638914,11.341721446525236,0.8856675716791527,67.67133505412876,,,,,,,,,38.078750084749544,41.16375218476823,-20.581876092384114,0
2023-12-22,239.06,239.06,234.99,238.25,224.90200000000004,245.47988677196656,204.32411322803353,75.17571359393332,79.70313357614653,0,0,,,,151.59037777777786,153.10628155555565,150.07447400000007,,2.049557749555597,5.935029479506615,7.671936151558678,0,67.28918314681391,66.6891075435001,,,,,-0.0556119762343954,11.272206476232242,11.327818452466637,0.8891408875483781,67.28918314681391,,,,,,,,,37.00263587455493,41.22662152980092,-20.61331076490046,0
2023-12-26,239.28,244.47,228.3801,233.67,225.4985,246.36479078202302,204.632209217977,65.83141813830404,74.652265431564,0,0,,,,152.1609111111112,153.6825202222223,150.6393020000001,,-0.6585352373745357,3.6237491601939675,5.2510675098643045,0,62.05171608014479,66.35349284159084,,,,,-0.5766216298006661,10.607041415215804,11.18366304501647,0.8566625809759785,62.05171608014479,,,,,,,,,36.349252047263015,41.28449811676316,-20.64224905838158,0
2023-12-27,235.31,239.04,234.48,236.31,226.25200000000004,247.5330193364858,204.97098066351427,64.71493755178052,68.57402309467265,0,0,,,,152.76722222222233,154.29489444444457,151.2395500000001,,0.03725309242998964,4.44548556476847,6.07404969064913,0,63.80075200423597,66.63212337199127,,,,,-0.8064336170949531,10.175621023647778,10.982054640742732,0.798207852604503,63.80075200423597,,,,,,,,,35.59525148634261,41.336925233365804,-20.668462616682902,0
2023-12-28,236.28,237,232.69,233.09,226.93100000000004,248.17478393789276,205.68721606210732,58.45667129003543,63.001008993373354,0,0,,,,153.3627333333334,154.89636066666674,151.82910600000008,,-1.326706854510984,2.714040831794673,4.413383046170494,0,60.15873545059811,66.75278649546047,,,,,-1.2138149091193675,9.464786004343523,10.67860091346289,0.6731829785164276,60.15873545059811,,,,,,,,,34.29916964194655,41.380883167045724,-20.690441583522862,0
2023-12-29,233.1,236,225.39,226.85,227.65900000000005,247.81608203088584,207.50191796911426,50.625551443937454,57.932386761917826,0,0,,,,153.9482000000001,155.4876820000001,152.4087180000001,,-3.6484879374787615,-0.35535603687973927,1.2885999535639403,0,53.75480232262837,66.24840594747619,,,,,-1.901100415787905,8.302225393728008,10.203325809515913,0.3609919501106439,53.75480232262837,,,,,,,,,32.68825522259309,41.41508350176188,-20.70754175088094,0
2024-01-02,224.65,226.19,209.52,214.35,227.71150000000006,247.7236625767899,207.6993374232102,33.53792987917274,47.54005087104856,0,0,,,,154.47944444444454,156.024238888889,152.9346500000001,,-8.290049031772263,-5.867731757069827,-4.383874099858332,0,43.715685856060546,64.95810125161425,,,,,-3.122961402702524,6.299624056137759,9.422585458840283,-0.3198684290917845,43.715685856060546,,,,,,,,,28.148439046513687,41.42583794922619,-20.712918974613096,0
