time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2022-01-06,10.81,10.94,10.11,10.65,11.986500000000008,13.107450935589608,10.86554906441041,20.64696808013061,27.876556999585038,0,0,,,,12.0104,12.130504,11.890296000000001,,-8.560144243152711,-11.150043799274245,-16.607939863753806,0,33.55969836945275,39.2853999477228,,,,,-0.05674659254800685,-0.6639072564874713,-0.6071606639394644,-0.6313432894448835,33.55969836945275,,,,,,,,,-24.151839340895062,22.44998670467726,-11.22499335233863,0
2022-01-07,10.6776,11.08,10.56,10.86,11.903000000000008,13.09604819684677,10.709951803153245,21.476019931213628,22.253855174311596,0,0,,,,12.009866666666667,12.129965333333335,11.889768,,-5.835428769617601,-8.762496849533797,-13.918833227647443,0,36.09668173547457,39.06564047659979,,,,,-0.05885960047231953,-0.6807351645298638,-0.6218755640575443,-0.6866645388801894,36.09668173547457,,,,,,,,,-25.893502807924932,22.603723885265765,-11.301861942632883,0
2022-01-10,10.78,10.84,10.06,10.46,11.788000000000007,13.068634217877758,10.507365782122257,19.915138958910664,20.67937565675163,0,0,,,,12.008355555555555,12.128439111111112,11.888271999999999,,-8.156993590306394,-11.265693926026522,-15.981686256660144,0,33.47470875800498,38.78005330749205,,,,,-0.07695602010101976,-0.718070589183819,-0.6411145690827993,-0.7833437952120951,33.47470875800498,33.47470875800498,,33.47470875800498,,,,,,-26.377726475032915,22.762484310783694,-11.381242155391847,0
2022-01-11,10.44,11.025,10.3,10.86,11.743000000000007,13.08613216028773,10.399867839712284,24.63338960638832,22.00818283217087,1,0,,,,12.009066666666666,12.129157333333332,11.888976,,-3.910812245620221,-7.519373243634564,-11.680988912683999,0,38.301105272787254,38.63319531706661,,,,,-0.05289235892549393,-0.7072300177396666,-0.6543376588141727,-0.7881048006084334,38.301105272787254,,,,,,,,,-25.853806858051154,22.903736172527793,-11.451868086263897,0
2022-01-12,11.62,11.735,11.2,11.45,11.687000000000008,12.979998066510229,10.394001933489788,36.568148856914746,27.038892474071236,0,0,,,,12.01351111111111,12.133646222222222,11.893376,,1.2020505568322681,-2.027894241464956,-5.75614574187886,0,44.67670385251835,38.82509864241011,,,,,0.008580875749862438,-0.6436115641268447,-0.6521924398767072,-0.6677900299393495,44.67670385251835,,,,,44.67670385251835,,44.67670385251835,,-24.44805283496508,23.01081845557398,-11.50540922778699,0
2022-01-13,11.61,11.62,10.605,10.64,11.587500000000007,12.88119045756673,10.293809542433285,32.00692405738153,31.069487506894863,0,0,,,,12.0144,12.134544,11.894256,,-4.7874720357941385,-8.176914778856581,-11.316089239574367,0,38.755682100619254,38.77033627518605,,,,,0.0009148909133573913,-0.6510488262350105,-0.6519637171483679,-0.6832598652468517,38.755682100619254,,,,,,,,,-23.988036189853876,23.105006918623946,-11.552503459311973,0
2022-01-14,10.5,10.68,10.05,10.42,11.489000000000008,12.82265512783449,10.155344872165525,27.072252967575764,31.88244196062401,0,0,,,,12.014844444444446,12.13499288888889,11.894696000000001,,-5.17790517790514,-9.304552180346482,-12.077403386398156,0,37.30938996211091,38.661039767656504,,,,,-0.012034017240381223,-0.6670062386988445,-0.6549722214584632,-0.7094657212607185,37.30938996211091,,,,,,,,,-24.931663146557668,23.213653918343034,-11.606826959171517,0
2022-01-18,10.265,10.575,10.06,10.09,11.384500000000008,12.809596137107711,9.959403862892305,23.593720910704654,27.55763264522065,0,0,,,,12.014133333333332,12.134274666666665,11.893991999999999,,-6.383373538689884,-11.370723351925927,-14.159317131270743,0,35.18813517812272,38.48528314342551,,,,,-0.034607871280074476,-0.6982320605585564,-0.6636241892784819,-0.7566924726356914,35.18813517812272,,,,,,,,,-27.986805304991638,23.382095356748035,-11.691047678374018,0
2022-01-19,10.21,10.32,9.69,9.85,11.28250000000001,12.834632404145735,9.730367595854284,19.13749673486857,23.267823537716325,0,0,,,,11.995911111111111,12.115870222222222,11.875952,,-7.057935459520626,-12.69665411034796,-15.619645916619085,0,33.68799502311846,38.39623609870614,,,,,-0.0562086281219204,-0.7338849744308824,-0.677676346308962,-0.8425368277261052,33.68799502311846,,,,,,,,,-29.714658241341436,23.583989397803943,-11.791994698901972,0
2022-01-20,10.01,10.42,9.7,9.73,11.159500000000008,12.792270345149412,9.526729654850605,16.332870307549836,19.688029317707684,0,0,,,,11.980755555555556,12.10056311111111,11.860948,,-7.342157889724743,-12.809713696850277,-15.88623461948534,0,32.932017965260485,37.697298271475084,,,,,-0.06828088863352799,-0.7630274571008719,-0.694746568467344,-0.8466364736433053,32.932017965260485,,,,,,,,,-31.216154603075335,23.814590147661225,-11.907295073830612,0
2022-01-21,9.585,9.7099,8.95,9,10.99150000000001,12.779652957663105,9.203347042336913,10.76564975041153,15.412005597609975,0,0,,,,11.9648,12.084448,11.845152,,-12.925696594427205,-18.118546149297256,-21.30344807484915,0,28.711077382248675,36.51691174870074,,,,,-0.11252117337028322,-0.835398035180198,-0.7228768618099147,-0.8457910327126174,28.711077382248675,,,,,,,,,-33.63493490039784,24.09825486934223,-12.049127434671115,0
2022-01-24,8.47,8.83,8,8.72,10.82750000000001,12.807003725684618,8.8479962743154,9.842821798085254,12.313780618682202,0,0,,,,11.953199999999999,12.072731999999998,11.833668,,-13.851017585457381,-19.464326945278287,-22.89554350389058,0,27.267449481886914,35.28165090100426,,,,,-0.1456301964309138,-0.904914607348557,-0.7592844109176432,-0.8452183448926028,27.267449481886914,,,,,,,,,-36.10171850747114,24.438226920333413,-12.219113460166707,0
2022-01-25,8.58,8.82,8.23,8.49,10.657000000000009,12.81683425289982,8.497165747100198,8.970727461050469,9.859733003182413,0,0,,,,11.935377777777777,12.054731555555556,11.816023999999999,,-14.45843828715363,-20.33405273529142,-23.97241873376914,0,26.106255313127235,34.28026929885453,,,,,-0.16650392675591008,-0.9674143193625309,-0.8009103926066208,-0.8486484393489265,26.106255313127235,,,,,,,,,-38.814918174669536,24.843296698654203,-12.421648349327102,0
2022-01-26,8.74,9.058,8.35,8.48,10.49450000000001,12.791641484541028,8.19735851545899,11.484528489031621,10.099359249389108,1,0,,,,11.919733333333333,12.038930666666667,11.800536,,-12.459997935377265,-19.19576921244468,-23.311126518554246,0,26.0543039852857,33.722943170001315,,,,,-0.164195195026136,-1.0061543863892908,-0.8419591913631548,-0.8972557241386164,26.0543039852857,,,,,,,,,-39.864410528367834,25.26294625166755,-12.631473125833775,0
2022-01-27,8.64,8.71,7.94,8.1,10.333000000000009,12.818888975799094,7.847111024200924,8.150907649469026,9.535387866517032,0,0,,,,11.901111111111112,12.020122222222223,11.7821,,-13.387510692899873,-21.610374528210663,-25.747112387703986,0,24.09230531156014,33.046700808723266,,,,,-0.17071547428142608,-1.0553535342149374,-0.8846380599335113,-0.9377303308999145,24.09230531156014,24.09230531156014,,24.09230531156014,,,,,,-41.156349016555076,25.70406557596612,-12.85203278798306,0
2022-01-28,8.08,8.325,7.55,8.24,10.143500000000008,12.66067520248383,7.626324797516187,10.33079769380031,9.98874461076698,1,0,,,,11.882577777777778,12.001403555555555,11.763752,,-9.569798068481072,-18.765712032336047,-23.436677300461493,0,26.294463279180334,32.3465423475594,,,,,-0.1488535224797104,-1.0707049630331493,-0.9218514405534389,-0.9492365203583246,26.294463279180334,,,,,,,,,-41.55424517432589,26.13867291485139,-13.069336457425695,0
2022-01-31,8.3663,9.16,8.3663,9.04,9.98150000000001,12.339849210782702,7.623150789217316,24.090820800895138,14.190842048054819,0,0,,,,11.8676,11.986276,11.748923999999999,,0.7354579897482116,-9.432450032560325,-15.122684026039057,0,37.45972893767303,32.63118664610711,,,,,-0.06788925233790077,-1.006713005975815,-0.9388237536379141,-0.9204075564654455,37.45972893767303,,,,,,,,,-40.04554955562345,26.512041877783584,-13.256020938891792,0
2022-02-01,9.55,9.684,9.08,9.49,9.846000000000009,11.979620397352674,7.712379602647344,33.16145561734772,22.52769137068105,0,0,,,,11.855466666666667,11.974021333333333,11.736912,,6.461745568768307,-3.6156814950234484,-10.141085124514737,0,42.71635188056833,32.94656140380577,,,,,0.023693476111833478,-0.9092069084981222,-0.9329003846099557,-0.803160935142742,42.71635188056833,,,,,42.71635188056833,,42.71635188056833,,-36.63219375710255,26.78228967066016,-13.39114483533008,0
2022-02-02,9.55,9.56,9.16,9.42,9.73450000000001,11.70630602494245,7.76269397505757,37.85958779483974,31.703954737694193,0,0,,,,11.842622222222223,11.961048444444446,11.724196000000001,,6.188704768346387,-3.2307771328780044,-10.10306654790688,0,42.123236738656566,32.764170895672784,,,,,0.08389154314669245,-0.8280359556765902,-0.9119274988232826,-0.6422106213954696,42.123236738656566,,,,,,,,,-33.756853674397405,26.977284097288813,-13.488642048644406,0
2022-02-03,9.1328,9.2992,8.95,9.03,9.65100000000001,11.593409843467471,7.7085901565325505,39.95132520294247,36.99078953837664,0,0,,,,11.83,11.9483,11.7117,,2.601977048062798,-6.434566366179784,-12.949871465295647,0,38.88383233477041,32.773324483826435,,,,,0.10064977206408443,-0.7861152837431771,-0.8867650558072615,-0.5070824447992455,38.88383233477041,,,,,,,,,-33.71396077346907,27.16464155251045,-13.582320776255225,0
2022-02-04,9.03,9.575,8.85,9.49,9.593000000000009,11.481143003058673,7.704856996941345,47.503059211847784,41.77132406987666,0,0,,,,11.818888888888889,11.937077777777779,11.7007,,7.231638418079167,-1.0736995726051135,-7.663866636396088,0,44.32259750256352,33.274267879573046,,,,,0.14331787102257465,-0.7076177170290432,-0.8509355880516178,-0.2328697652504779,44.32259750256352,,,,,,,,,-33.66252264017942,27.344518553722782,-13.672259276861391,0
2022-02-07,9.5287,9.87,9.471,9.57,9.52850000000001,11.325021917483692,7.731978082516328,52.08178556904181,46.51205666127735,0,0,,,,11.810444444444444,11.928548888888889,11.69234,,7.1068830442082565,0.43553549876675923,-6.145799280810726,0,45.235367197532945,33.99192730953092,,,,,0.17541167964313753,-0.6316709884976959,-0.8070826681408334,0.09229860995517002,45.235367197532945,,,,,,,,,-33.258761127605744,27.510131791343113,-13.755065895671557,0
2022-02-08,9.52,10.055,9.38,10.01,9.506000000000009,11.266197716166952,7.745802283833066,58.52160079787633,52.70214852625531,0,0,,,,11.803377777777778,11.921411555555556,11.685343999999999,,10.157367668097361,5.301914580264988,-1.2203545935989157,0,50.08247484430363,35.16296158247272,,,,,0.22176987773185797,-0.529870320976011,-0.7516401987078689,0.47404347451712137,50.08247484430363,,,,,,,,,-30.884787795392242,27.62569234256534,-13.81284617128267,0
2022-02-09,10.15,10.679,10.06,10.64,9.495000000000008,11.223681578544618,7.766318421455399,71.73371413817259,60.779033501696915,0,0,,,,11.795066666666665,11.913017333333332,11.677115999999998,,14.371708051166365,12.058978409689214,5.374356265680724,0,56.07690586745042,36.816167861200576,,,,,0.28625844315954296,-0.3938171447584402,-0.6800755879179832,0.7936547030362866,56.07690586745042,,,,,56.07690586745042,,56.07690586745042,,-28.095561160712354,27.69160052882319,-13.845800264411595,0
2022-02-10,10.21,11.11,10.2,10.28,9.43650000000001,10.964076839311,7.908923160689019,71.97651764009287,67.41061085871394,0,0,,,,11.787066666666668,11.904937333333335,11.669196000000001,,7.971851696250476,8.938695490912817,2.1631828270447295,0,52.21801981095259,38.495235177536564,,,,,0.29489824635411,-0.3114527799753457,-0.6063510263294557,0.886520862823851,52.21801981095259,,,,,,,,,-26.347878521668434,27.72990201097014,-13.86495100548507,0
2022-02-11,10.46,10.54,9.46,9.63,9.386000000000008,10.814669310932203,7.957330689067814,67.19868727774862,70.30297301867137,0,0,,,,11.779422222222221,11.897216444444444,11.661627999999999,,-0.31055900621109744,2.599616450031883,-3.5295689050656276,0,46.05554224149868,39.837241803223115,,,,,0.2489009593288768,-0.29522482716835974,-0.5441257864972365,0.8699120220972425,46.05554224149868,,,,,,,,,-27.183758637652062,27.777998727474234,-13.888999363737117,0
2022-02-14,9.59,9.85,9.27,9.48,9.33900000000001,10.688146396800366,7.989853603199653,61.69523096178392,66.95681195987514,0,0,,,,11.768711111111111,11.886398222222223,11.651024,,-2.3083264633140144,1.5097976228717336,-4.135908585296799,0,44.743266133708595,41.16845686183607,,,,,0.20241099271801782,-0.29111204559971426,-0.4935230383177321,0.7936515843729327,44.743266133708595,,,,,,,,,-29.882779652594603,27.864700266281584,-13.932350133140792,0
2022-02-15,9.68,10.23,9.64,10.16,9.34250000000001,10.69976010771677,7.985239892283251,65.70533559816883,64.86641794590047,0,0,,,,11.761955555555556,11.87957511111111,11.644336000000001,,3.9811687647119953,8.750334492908628,3.451786987068517,0,51.491136881952144,42.985373497312246,,,,,0.21055663033116995,-0.23032725040376967,-0.4408838807349396,0.7791129889937441,51.491136881952144,,,,,,,,,-30.119288504347015,27.952165254777398,-13.976082627388699,0
2022-02-16,10.1,10.11,9.76,9.94,9.34700000000001,10.711538017059034,7.982461982940985,64.63146869228085,64.0106784174112,0,0,,,,11.753466666666666,11.871001333333332,11.635932,,1.1910821541281535,6.34428158767506,1.8025399426464306,0,49.389699842724056,44.79233024953824,,,,,0.19460399983302568,-0.1976288809436575,-0.39223288077668317,0.7022974080070155,49.389699842724056,,,,,,,,,-29.338339817342433,28.024479588910303,-14.012239794455152,0
2022-02-17,9.77,9.97,9.02,9.06,9.31350000000001,10.671664570293101,7.955335429706919,53.455514156763066,61.26410614907092,0,0,,,,11.743066666666667,11.860497333333335,11.625636,,-7.795644209240704,-2.7218553712354043,-6.687723152979963,0,42.00504746366867,45.91451483414455,,,,,0.12182010499532342,-0.2399577495325289,-0.3617778545278523,0.34828530680861913,42.00504746366867,,,,,,,,,-30.29001518901832,28.108859612705054,-14.054429806352527,0
2022-02-18,9.08,9.285,8.72,8.94,9.310500000000008,10.671682941415163,7.949317058584853,46.45411237850592,54.84703174251663,0,0,,,,11.730177777777778,11.847479555555555,11.612876,,-8.504758980656957,-3.9793781214758406,-7.379908139655367,0,41.102550603720786,46.17471638171939,,,,,0.06545469855167829,-0.27995948133825443,-0.3454141798899327,-0.0033215940843819946,41.102550603720786,,,,,,,,,-33.13732304826116,28.237672610242107,-14.118836305121054,0
2022-02-22,8.74,9.05,8.59,8.73,9.311000000000009,10.671322020699378,7.9506779793006395,33.574984517138056,44.49487035080236,0,0,,,,11.717955555555555,11.83513511111111,11.600776,,-9.879219572623011,-6.23993126409631,-8.885332591149464,0,39.50300337510098,45.94519148847172,,,,,0.016442076057932298,-0.32486158481751737,-0.34130366087544967,-0.24199249222103186,39.50300337510098,,,,,,,,,-35.95069960323297,28.414320653713624,-14.207160326856812,0
2022-02-23,9.07,9.3599,8.56,8.63,9.318000000000008,10.662702197514218,7.9732978024858,27.868929823229642,35.966008906291215,0,0,,,,11.707288888888888,11.824361777777776,11.590216,,-9.624044402555132,-7.383558703584536,-9.351913448408677,0,38.73007016557731,45.702822447537486,,,,,-0.018410173039756228,-0.364316377175145,-0.34590620413538875,-0.448872755815061,38.73007016557731,38.73007016557731,,38.73007016557731,,,,,,-36.89018141723379,28.6036825278078,-14.3018412639039,0
2022-02-24,8.32,9.91,8.2,9.89,9.388500000000008,10.697442703100332,8.079557296899683,40.714869753891826,34.052928031419846,0,0,,,,11.702399999999999,11.819424,11.585375999999998,,4.390964745619708,5.341641369760808,4.236930860033694,0,51.584469204033404,46.610010795341985,,,,,0.04427402136386993,-0.29056367743055134,-0.33483769879442127,-0.5065198343509654,51.584469204033404,,,,,51.584469204033404,,51.584469204033404,,-34.54564514384192,28.743144860887615,-14.371572430443807,0
2022-02-25,9.83,9.94,9.26,9.45,9.456000000000008,10.623825329404877,8.28817467059514,42.262145122762334,36.94864823329461,0,0,,,,11.696488888888888,11.813453777777777,11.579524,,0.6282611010543171,-0.06345177664984769,0.3042739881120582,0,47.81214156148705,46.85926394240796,,,,,0.05621522196741713,-0.26456867133514983,-0.32078389330256696,-0.5625902880761477,47.81214156148705,,,,,,,,,-32.77745812044039,28.848242212903834,-14.424121106451917,0
2022-02-28,9.53,9.64,9.06,9.54,9.52100000000001,10.546961012904244,8.495038987095775,46.86936631105631,43.28212706257017,0,0,,,,11.689511111111111,11.806406222222222,11.572616,,1.6840758900022346,0.19955886986648963,1.6551822121190218,0,48.63950093454527,47.10241635219455,,,,,0.06942095560601613,-0.2340076987950468,-0.3034286544010629,-0.5815599323376691,48.63950093454527,,,,,,,,,-30.546855433517447,28.915894233710407,-14.457947116855204,0
2022-03-01,9.65,9.76,8.93,9.1,9.52400000000001,10.544654691851983,8.503345308148036,42.799388778389655,43.97696673740277,0,0,,,,11.680622222222222,11.797428444444444,11.563816000000001,,-2.611301369862895,-4.45191096178087,-2.5765469987866996,0,44.89242390363792,46.73169842786128,,,,,0.04874542145052879,-0.24249687758790195,-0.29124229903843074,-0.5850492619842966,44.89242390363792,,,,,,,,,-32.33997891098758,29.007935397649273,-14.503967698824637,0
2022-03-02,9,9.31,8.85,9.05,9.50200000000001,10.54339521796455,8.46060478203547,38.927219680320924,42.865324923255635,0,0,,,,11.672666666666666,11.789393333333333,11.55594,,-1.9820210115887305,-4.756893285624164,-2.750913389211296,0,44.47314466177185,45.902858341741386,,,,,0.032695398909293405,-0.250373050401814,-0.2830684493111074,-0.4932582659180495,44.47314466177185,,,,,,,,,-33.17457211107561,29.110044470614916,-14.555022235307458,0
2022-03-03,8.94,8.98,8.25,8.48,9.455000000000009,10.58779300845277,8.322206991547247,28.690295480585227,36.80563464643194,0,0,,,,11.66231111111111,11.778934222222222,11.545687999999998,,-6.679872345108285,-10.312004230565918,-8.426622511788661,0,39.89832003250593,45.02287978613805,,,,,-0.012873778473063258,-0.2991606724024365,-0.28628689392937323,-0.48733295133352733,39.89832003250593,,,,,,,,,-35.54060219744408,29.248069231016085,-14.624034615508043,0
2022-03-04,8.48,8.59,8.24,8.4,9.42350000000001,10.63417377934746,8.212826220652559,24.651462421681224,30.756325860862464,0,0,,,,11.65191111111111,11.768430222222221,11.535391999999998,,-6.883937479215064,-10.861145009815976,-8.854166666666696,0,39.28747569629123,44.53944646148038,,,,,-0.04325618143500132,-0.34035712072312485,-0.29710093928812353,-0.5589464860735017,39.28747569629123,,,,,,,,,-37.068034906334596,29.408797334457617,-14.704398667228809,0
2022-03-07,8.52,8.83,8.3,8.37,9.367500000000009,10.661437788303415,8.073562211696602,22.917343334553436,25.4197004122733,0,0,,,,11.64231111111111,11.758734222222222,11.525888,,-6.626506024096268,-10.648518815052132,-8.97226753670476,0,39.04605800738961,44.132503023886166,,,,,-0.05923763986092723,-0.3711479891142826,-0.31191034925335537,-0.6293027163690742,39.04605800738961,39.04605800738961,39.04605800738961,39.04605800738961,,,,,,-38.46820252434117,29.590329988293373,-14.795164994146687,0
2022-03-08,8.41,8.801,8.305,8.51,9.31450000000001,10.65684831545298,7.972151684547041,22.98035297195697,23.51638624273055,0,0,,,,11.63168888888889,11.748005777777779,11.515372000000001,,-4.831133974502244,-8.637071233023875,-7.3791902481497695,0,40.8720515512995,43.37399692883955,,,,,-0.054371073372757095,-0.37987419096930175,-0.32550311759654466,-0.5708142786366603,40.8720515512995,,,,,,,,,-38.11049547591193,29.759719585226094,-14.879859792613047,0
2022-03-09,8.68,9.05,8.5112,8.83,9.255500000000008,10.573900166868738,7.93709983313128,29.867392342682358,25.25502954973093,0,0,,,,11.623199999999999,11.739431999999999,11.506967999999999,,-1.4728855166256327,-4.597266490195107,-4.014783679976808,0,44.93272139908603,43.05564132572255,,,,,-0.025081380057186686,-0.356854842668028,-0.33177346261084134,-0.4259422975340453,44.93272139908603,,,,,44.93272139908603,,44.93272139908603,,-36.66810926188023,29.89867219527711,-14.949336097638556,0
2022-03-10,8.6,8.97,8.5112,8.74,9.16050000000001,10.331763847303172,7.989236152696848,30.7511422747434,27.866295863127586,0,0,,,,11.615155555555555,11.73130711111111,11.499004,,-1.2094495309143305,-4.590360788166681,-5.082536924413549,0,44.01712565771404,43.19936119672578,,,,,-0.008127234749971235,-0.3419325060483054,-0.33380527129833415,-0.43396129237673864,44.01712565771404,,,,,,,,,-34.28153247826708,29.995205430238784,-14.997602715119392,0
2022-03-11,8.9,8.99,8.37,8.39,9.066000000000011,10.163367759686503,7.96863224031352,30.27191065286906,30.29681509009828,0,0,,,,11.605555555555556,11.721611111111113,11.4895,,-4.0155588605421455,-7.456430619898635,-8.979134271145995,0,40.55608071990692,43.160327633596225,,,,,-0.016367605248144013,-0.3542647778585142,-0.33789717261037017,-0.5339690931901581,40.55608071990692,,,,,,,,,-32.91597275427956,30.06883847357591,-15.034419236787954,0
2022-03-14,8.35,8.68,8.265,8.53,9.01100000000001,10.10001606966997,7.921983930330049,35.39168329784776,32.13824540848675,0,0,,,,11.596533333333332,11.712498666666665,11.480567999999998,,-1.27314814814804,-5.337920319609479,-7.557257423596598,0,42.503552813006706,43.37465259344663,,,,,-0.0086594759623283,-0.3487215175632805,-0.3400620416009522,-0.6465112700057765,42.503552813006706,,,,,,,,,-31.876626547891334,30.125929088775745,-15.062964544387873,0
2022-03-15,8.51,8.73,7.72,7.92,8.93300000000001,10.097338438770874,7.768661561229147,21.940886291100973,29.201493413939275,0,0,,,,11.583955555555555,11.699795111111111,11.468115999999998,,-7.064069467261069,-11.339975372215482,-13.819368879216555,0,36.84021524447458,43.23966295622501,,,,,-0.039202720025835025,-0.38906544163324597,-0.34986272160741094,-0.8373459843947025,36.84021524447458,36.84021524447458,,36.84021524447458,,,,,,-33.25112339024369,30.199656285229253,-15.099828142614626,0
2022-03-16,7.89,8.68,7.82,8.6,8.85500000000001,9.880875236078655,7.829124763921365,30.741645351376967,29.358071646775244,0,0,,,,11.574622222222223,11.690368444444445,11.458876,,1.4509850182848893,-2.8797289666855908,-6.1169535315309,0,45.55002486224962,42.80863121752618,,,,,-0.009705919274703323,-0.3619951207007901,-0.3522892014260868,-0.7385520238292667,45.55002486224962,,,,,,,,,-32.026205416420304,30.254548598221927,-15.127274299110963,0
2022-03-17,8.53,8.805,8.47,8.65,8.79050000000001,9.689799171577176,7.8912008284228445,37.540410412482174,30.07431401832004,0,0,,,,11.565599999999998,11.681255999999998,11.449943999999999,,1.836590534495075,-1.5983163642569798,-5.305794774485506,0,46.13818391844033,42.68906281445141,,,,,0.015693540908963743,-0.3326722752898821,-0.3483658161988458,-0.5976808588276579,46.13818391844033,,,,,,,,,-30.989214227913862,30.29450777041044,-15.14725388520522,0
2022-03-18,8.73,9.49,8.571,9.07,8.791000000000011,9.690908884276267,7.891091115723754,48.26204670832579,38.848034157394984,0,0,,,,11.559155555555556,11.674747111111111,11.443564,,5.945567106646554,3.173700375383781,-0.7224168126094832,0,50.93278501714225,42.852868820351205,,,,,0.060770152588502824,-0.2724031254632173,-0.33317327805172015,-0.1902463240105857,50.93278501714225,,,,,50.93278501714225,,50.93278501714225,,-27.031991256925608,30.290123112701902,-15.145061556350951,0
2022-03-21,9.01,9.22,8.77,8.83,8.78550000000001,9.683040528332517,7.887959471667502,50.290308299680625,45.36425514016287,0,0,,,,11.551777777777778,11.667295555555556,11.436259999999999,,2.590914372022879,0.5065164190995342,-3.116085143734937,0,48.28761334423765,43.09538235182261,,,,,0.0735588655561254,-0.24122469610656339,-0.3147835616626888,0.10048378214442125,48.28761334423765,,,,,,,,,-25.670523712468448,30.27283167292119,-15.136415836460595,0
2022-03-22,8.77,9.39,8.77,9,8.79900000000001,9.700906868805985,7.897093131194035,60.94168967369218,53.1646815605662,0,0,,,,11.545288888888889,11.660741777777778,11.429836,,3.9741219963032925,2.284350494374232,-1.0445299615173487,0,50.258220781919846,43.50860207469032,,,,,0.0914373302967666,-0.20048689879173054,-0.29192422908849713,0.4760422227070841,50.258220781919846,,,,,,,,,-24.121086073510465,30.242755060955716,-15.121377530477858,0
2022-03-23,8.96,9.09,8.72,8.76,8.80550000000001,9.704309768526942,7.9066902314730765,58.923802983628505,56.718600319000444,0,0,,,,11.537688888888889,11.653065777777778,11.422312,,1.2833853624697689,-0.5167225029811928,-3.240058910162036,0,47.505893768978865,44.0520001987241,,,,,0.0851950878425326,-0.1854303692853314,-0.270625457127864,0.4878450092413186,47.505893768978865,,,,,,,,,-24.67140931880768,30.216705847226773,-15.108352923613387,0
2022-03-24,8.76,8.895,8.515,8.64,8.74300000000001,9.492989333257137,7.993010666742881,55.04981783158735,58.305103496302685,0,0,,,,11.530088888888889,11.645389777777778,11.414788,,0.011575413821152125,-1.1780853254032775,-3.8575667655786683,0,46.14515816202644,44.54183466056234,,,,,0.07162562489830193,-0.18109342600498657,-0.2527190509032885,0.40747242001001444,46.14515816202644,,,,,,,,,-24.979411563851382,30.192837338945687,-15.096418669472843,0
2022-03-25,8.6,8.6,7.835,7.96,8.668500000000009,9.418787278313815,7.918212721686204,41.7302241397947,51.901281651670196,0,0,,,,11.519822222222222,11.635020444444445,11.404624,,-7.398790134946376,-8.173271038818807,-10.655492367554654,0,39.27919882527512,44.55848757612558,,,,,0.01827379474739166,-0.22987680746904893,-0.24815060221644059,0.0057514121805204215,39.27919882527512,,,,,,,,,-27.709125417436884,30.19247567493169,-15.096237837465845,0
2022-03-28,8.075,8.085,7.51,7.64,8.57350000000001,9.339327003963305,7.807672996036714,29.48215626439083,42.0873994119243,0,0,,,,11.508711111111111,11.623798222222222,11.393624,,-10.191606911954764,-10.888202017845794,-13.603980549587247,0,36.52502492681471,44.247985674376665,,,,,-0.03428335206018468,-0.2910047922916714,-0.25672144023148674,-0.29720441647034623,36.52502492681471,36.52502492681471,,36.52502492681471,,,,,,-30.63050648247787,30.221793652953526,-15.110896826476763,0
2022-03-29,7.73,8.39,7.67,8.29,8.533,9.268230576078059,7.797769423921941,33.594204288254566,34.935528230813375,0,0,,,,11.501155555555554,11.61616711111111,11.386143999999998,,-2.9728464419475853,-2.8477674909176187,-5.831124574025037,0,44.966257166589045,44.25038108634117,,,,,-0.02160600166422655,-0.2837289423117699,-0.2621229406475434,-0.27583129919995836,44.966257166589045,,,,,,,,,-31.280562855845137,30.25725002476078,-15.12862501238039,0
2022-03-30,8.24,8.475,7.965,8.1,8.485499999999998,9.203538299814232,7.767461700185764,30.3834972882662,31.15328594697054,0,0,,,,11.493155555555555,11.60808711111111,11.378224,,-4.638568401224397,-4.54304401626302,-7.266066249427583,0,43.15948060808351,44.18912072565327,,,,,-0.022263093038002224,-0.2899518069450462,-0.26768871390704396,-0.3067994368260742,43.15948060808351,,,,,,,,,-30.56528439015565,30.283269970937756,-15.141634985468878,0
2022-03-31,8.12,8.35,7.99,8.05,8.464,9.206735484543442,7.72126451545656,30.660614319510806,31.5461052986772,0,0,,,,11.484933333333334,11.599782666666668,11.370084,,-4.552999762864573,-4.891304347826086,-7.1689409955794865,0,42.673546336145556,44.340368269670314,,,,,-0.022258293339508406,-0.29551158058142946,-0.27325328724192105,-0.42828490070386965,42.673546336145556,,,,,,,,,-29.090510743932786,30.292674859339144,-15.146337429669572,0
2022-04-01,8.05,8.11,7.76,7.92,8.44,9.219563980696957,7.6604360193030425,29.52904759495805,30.191053067578355,0,0,,,,11.476044444444446,11.59080488888889,11.361284000000001,,-4.796249549224651,-6.16113744075829,-8.266090112350877,0,41.36936434307707,44.25935480753248,,,,,-0.02689356670050691,-0.3068702456175547,-0.2799766789170478,-0.5138627289478171,41.36936434307707,,,,,,,,,-29.861543092321927,30.309058908247003,-15.154529454123502,0
