time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2022-05-06,26.81,26.81,23.42,24.95,32.67600000000001,40.20286760877376,25.14913239122626,23.163418727022492,28.440057200627127,0,0,,,,81.53391111111107,82.34925022222218,80.71857199999995,,-15.74077201040145,-23.644264903905032,-31.820044997859398,0,32.19295502927149,36.64864066775857,,,,,-0.3957151481456189,-3.4362805395619453,-3.0405653914163264,-0.8298298302204129,32.19295502927149,,,,,,,,,-59.58885579466261,76.31041027025485,-38.155205135127424,0
2022-05-09,24.44,24.53,20.4,20.59,31.82650000000001,40.66796882593652,22.9850311740635,15.357655530578306,22.318542166138172,0,0,,,,81.31702222222218,82.1301924444444,80.50385199999995,,-27.558667276501325,-35.30548442335791,-42.60680504710756,0,27.4582271731787,35.56588635772215,,,,,-0.7325340214635441,-3.9562329182457567,-3.2236988967822127,-0.8053337598721224,27.4582271731787,,,,,,,,,-64.59115024789195,76.44852476176554,-38.22426238088277,0
2022-05-10,18.82,20.6449,16.555,18.19,30.85100000000001,41.081170868563554,20.620829131436466,11.049929602539383,16.523667953380066,0,0,,,,81.09484444444439,81.90579288888884,80.28389599999994,,-33.183955333529155,-41.039188356941445,-48.08789954337897,0,25.256251540353517,34.58666326788239,,,,,-1.0290174678034654,-4.509970731536544,-3.480953263733079,-0.805774023508601,25.256251540353517,,,,,,,,,-68.45917302680097,76.63267739597315,-38.31633869798657,0
2022-05-11,17.35,17.66,14.49,14.63,29.708500000000008,41.678070209494045,17.73892979050597,6.369781980219976,10.925789037779227,0,0,,,,80.87631111111106,81.68507422222217,80.06754799999996,,-43.186672362238276,-50.75483447498193,-56.87249430076249,0,22.388225283708394,33.59821766288921,,,,,-1.356360448838375,-5.1764038247810475,-3.8200433759426726,-0.8281234297226931,22.388225283708394,22.388225283708394,,22.388225283708394,,,,,,-73.12921205872665,76.87652305711724,-38.43826152855862,0
2022-05-12,14.14,19.37,13.6401,18.04,28.690500000000007,40.988778700696265,16.39222129930375,13.00216178096916,10.140624454576178,1,0,,,,80.67448888888886,81.48123377777775,79.86774399999997,,-26.168453793893665,-37.12204388212128,-45.27639867741182,0,30.526334372936972,33.362186781735765,,,,,-1.2379851917615596,-5.367524865644622,-4.1295396738830625,-0.8682063036079913,30.526334372936972,,,,,,,,,-73.68313965044284,77.12123383570196,-38.56061691785098,0
2022-05-13,24.83,25.32,21.21,23.71,28.11650000000001,40.21782765443524,16.01517234556478,28.589527450766035,15.987157070651728,0,0,,,,80.49026666666664,81.2951693333333,79.68536399999998,,-0.940045957802238,-15.672292070492444,-26.396937086092677,0,41.50879861114376,33.670094159467894,,,,,-0.699398265716721,-5.003787506028964,-4.304389240312243,-0.8089823479318865,41.50879861114376,,,,,,,,,-69.39764574604557,77.29953282573945,-38.649766412869724,0
2022-05-16,23.65,25.52,22.2,22.95,27.50350000000001,39.34470141708601,15.66229858291401,35.36660494064303,25.652764724126076,0,0,,,,80.29746666666664,81.10044133333331,79.49449199999997,,-1.0519962059151844,-16.55607468140422,-26.968199079279508,0,40.58274481233419,34.14414912167187,,,,,-0.33441793127783015,-4.72241165440953,-4.3879937231317,-0.7709101041169543,40.58274481233419,,,,,,,,,-63.52287202572767,77.39921272388187,-38.69960636194094,0
2022-05-17,23.74,25.33,22.8204,25.24,26.914000000000005,37.94567512211996,15.882324877880054,44.32024254643037,36.092124979279816,0,0,,,,80.12342222222219,80.92465644444441,79.32218799999997,,11.150255416593424,-6.219811250650242,-17.72069370191677,0,44.59382028378726,34.983789866530365,,,,,0.09802236338339299,-4.265465768902459,-4.363488132285852,-0.6793899541341633,44.59382028378726,,,,,,,,,-58.21896883044843,77.43697342915989,-38.718486714579946,0
2022-05-18,24.53,27.5,23.78,24.45,26.398500000000006,36.86450262755557,15.932497372444448,47.38586401730805,42.357570501460486,0,0,,,,79.94573333333331,80.74519066666664,79.14627599999997,,11.252673249306277,-7.381101198931783,-18.580514824229322,0,43.50277812415268,35.39327199601799,,,,,0.3532942020230818,-3.9218703797569994,-4.275164581780081,-0.5582291759213187,43.50277812415268,,,,,,,,,-56.94957220202682,77.45950789276883,-38.72975394638441,0
2022-05-19,24.19,27.06,23.38,25.71,26.03900000000001,36.07200333898078,16.005996661019243,52.820470475715624,48.175525679818016,0,0,,,,79.7646222222222,80.56226844444443,78.96697599999997,,17.687448503158688,-1.2634893813126769,-12.919286915877237,0,45.78125412455267,36.22688763988632,,,,,0.614159495029357,-3.5074652129933845,-4.1216247080227415,-0.41952209817116515,45.78125412455267,,,,,45.78125412455267,,45.78125412455267,,-54.627764260405286,77.4577387837547,-38.72886939187735,0
2022-05-20,26.07,26.18,22.782,24.82,25.72200000000001,35.484759036256094,15.959240963743921,55.804246614338005,52.003527035787236,0,0,,,,79.57559999999997,80.37135599999996,78.77984399999997,,13.681124902670462,-3.506725760049789,-14.59540058496296,0,44.41859774256549,36.659370279646865,,,,,0.7262478962217029,-3.2138148377456126,-3.9400627339673155,-0.2459711918137534,44.41859774256549,,,,,,,,,-54.12645515886373,77.44974816714098,-38.72487408357049,0
2022-05-23,24.78,25.55,23.52,24.52,25.324500000000008,34.59063722108627,16.05836277891375,54.4559155488611,54.36021087963824,0,0,,,,79.38071111111108,80.17451822222219,78.58690399999998,,10.321245388284161,-3.1767655827361185,-14.344601124838373,0,43.9437961446824,37.08745346457973,,,,,0.7752071204967215,-2.9710538333464136,-3.746260953843135,-0.03980744594083002,43.9437961446824,,,,,,,,,-53.40807344064614,77.43384621988663,-38.716923109943316,0
2022-05-24,23.75,23.9,19.96,20.76,24.853500000000007,34.04184538967706,15.66515461032296,48.36215471883759,52.874105627345564,0,0,,,,79.16688888888885,79.95855777777774,78.37521999999996,,-7.663568029177448,-16.470517230973524,-26.02007483518437,0,38.40309386046905,36.81417507014686,,,,,0.5594557056125677,-3.0469413218274255,-3.6063970274399932,0.19165068220222684,38.40309386046905,38.40309386046905,,38.40309386046905,,,,,,-55.808581713864065,77.43825149998818,-38.71912574999409,0
2022-05-25,20.77,23.08,20.4309,23.02,24.53650000000001,33.516164303302155,15.556835696697869,51.84398934749337,51.554019871730695,0,0,,,,78.9670222222222,79.75669244444443,78.17735199999997,,-1.294914672840941,-6.1805881034377785,-16.532711296969925,0,43.05101261088471,37.40056355100152,,,,,0.5720060595442567,-2.8913894530096726,-3.4633955125539293,0.4069020621975504,43.05101261088471,,,,,,,,,-56.27393011403484,77.44526360646942,-38.72263180323471,0
2022-05-26,22.83,28.47,22.5228,28.02,24.37700000000001,32.98237297274207,15.771627027257953,66.83216756350858,55.679437209946514,0,0,,,,78.80582222222219,79.59388044444441,78.01776399999997,,15.21381578947385,14.944414817245711,2.8873575598830747,0,51.729222862698556,38.79601125338916,,,,,0.9005503102836592,-2.3377076246993553,-3.2382579349830145,0.6683134953231071,51.729222862698556,,,,,,,,,-53.258626377791735,77.42371693612002,-38.71185846806001,0
2022-05-27,28.14,30.87,28.14,30.35,24.45950000000001,33.25852829862474,15.66047170137528,71.84001740404484,63.50539143834893,0,0,,,,78.6563111111111,79.4428742222222,77.86974799999999,,21.47774575728485,24.082667266297307,12.107071179679219,0,55.158443587555794,40.77459814013038,,,,,1.2374848824927627,-1.6914018318670614,-2.928886714359824,0.7502838032979458,55.158443587555794,,,,,55.158443587555794,,55.158443587555794,,-46.35381043942135,77.3480554489243,-38.67402772446215,0
2022-05-31,30.68,31.08,27.73,28.5,24.366500000000006,32.95080259252315,15.782197407476863,72.52535986828633,70.39918161194659,0,0,,,,78.48408888888885,79.26892977777774,77.69924799999995,,11.594032655938125,16.963864321917367,6.150522682690718,0,51.999712996979575,42.68484538703224,,,,,1.292437365495858,-1.3133400074900017,-2.6057773729858598,0.7449022976726112,51.999712996979575,,,,,,,,,-42.11258859563932,77.24534915805437,-38.62267457902718,0
2022-06-01,28.74,28.77,23.76,24.32,24.077500000000004,32.24952514680415,15.905474853195855,66.57997968492231,70.31511898575117,0,0,,,,78.30328888888884,79.08632177777773,77.52025599999996,,-4.42881282665919,1.0071643650711115,-7.965941343424698,0,45.640026495195244,44.345688330709876,,,,,1.0161273550374892,-1.335618179188998,-2.3517455342264872,0.5860332639073713,45.640026495195244,,,,,,,,,-43.90358125380987,77.15348731870709,-38.576743659353546,0
2022-06-02,23.94,26.68,23.801,26.42,23.810500000000005,31.279779684146213,16.341220315853796,66.84748921018104,68.6509429211299,0,0,,,,78.16199999999995,78.94361999999995,77.38037999999995,,3.026048978318663,10.95945066252282,1.0440968371133286,0,49.01379402126198,45.666221162733095,,,,,0.9451320276186683,-1.1703304997031516,-2.11546252732182,0.45480240914331643,49.01379402126198,,,,,,,,,-45.796694962997144,77.07363772651136,-38.53681886325568,0
2022-06-03,25.18,26.18,24.46,25.1,23.714500000000005,31.0647148948177,16.364285105182308,58.78229068619363,64.06991986043234,0,0,,,,78.02128888888885,78.80150177777773,77.24107599999996,,-1.8879724817259969,5.842417086592566,-3.0401359755861335,0,47.03764012838322,46.06113841396448,,,,,0.7861351009722477,-1.1327936511065104,-1.9189287520787581,0.3731187452013346,47.03764012838322,,,,,,,,,-47.421512800308506,77.00449139040589,-38.502245695202944,0
2022-06-06,25.67,26.29,23.4,23.72,23.653000000000002,30.981386179780635,16.32461382021937,53.82465985888463,59.818146585086446,0,0,,,,77.87137777777774,78.65009155555552,77.09266399999996,,-6.881796411886965,0.2832621654758283,-7.484691290611889,0,44.99515892016179,46.37631085023788,,,,,0.5746945376860642,-1.200560579971178,-1.7752551176572422,0.16779041058458646,44.99515892016179,,,,,,,,,-47.24762085006403,76.93379966061185,-38.46689983030593,0
2022-06-07,22.85,24.64,21.83,24.35,23.841000000000008,31.03715425070913,16.644845749290887,53.79483721812117,55.46726258773315,0,0,,,,77.7240444444444,78.50128488888885,76.94680399999996,,-4.344751728472507,2.134977559666096,-4.014190920438788,0,46.14486236062721,46.487099570012155,,,,,0.4684310418459492,-1.1897163153498056,-1.6581473571957548,0.11079167482984188,46.14486236062721,,,,,,,,,-48.07626701070785,76.86845285962578,-38.43422642981289,0
2022-06-08,23.25,24.92,22.72,23.33,24.098000000000006,30.82004611706882,17.375953882931192,50.70310475636915,52.77420061112499,0,0,,,,77.57946666666662,78.35526133333329,76.80367199999995,,-9.267685606502408,-3.1869864719064167,-7.199681782020617,0,44.52228047359483,46.55992116640088,,,,,0.3272942079092953,-1.2490295973091357,-1.576323805218431,-0.03303995581742406,44.52228047359483,,,,,,,,,-48.69367037417269,76.80699793699718,-38.40349896849859,0
2022-06-09,22.82,23.23,20.75,21.18,24.425500000000007,29.76696225297905,19.084037747020965,40.81784968663145,48.438597220373936,0,0,,,,77.4184444444444,78.19262888888885,76.64425999999996,,-17.035528222805308,-13.287343145483232,-14.828020696495992,0,41.23124411956878,46.23492045175918,,,,,0.09883813749649017,-1.4527761333478182,-1.5516142708443084,-0.18394035208156445,41.23124411956878,,,,,,,,,-49.96984338508844,76.75416593102356,-38.37708296551178,0
2022-06-10,20.52,21.14,19.42,20.44,24.54550000000001,29.392719718560194,19.69828028143983,29.744442174905885,40.4217988726355,0,0,,,,77.23982222222217,78.0122204444444,76.46742399999995,,-17.484154858503764,-16.726080136888665,-16.5997959877592,0,40.131679993615876,45.928712041119915,,,,,-0.08261426009339856,-1.6548820959610566,-1.572267835867658,-0.3521371597486572,40.131679993615876,,,,,,,,,-52.25744580943231,76.71781139795804,-38.35890569897902,0
2022-06-13,19.4,19.67,17.365,17.92,24.256000000000007,29.89516093049311,18.616839069506906,20.81192929400569,30.458073718514353,0,0,,,,77.05724444444441,77.82781688888885,76.28667199999997,,-23.83543012580741,-26.121372031662283,-25.794028738249974,0,36.55639258196506,45.40104035806868,,,,,-0.33850077863835804,-1.9953938091656056,-1.6568930305272476,-0.5348539554842062,36.55639258196506,,,,,,,,,-55.75717530608163,76.70877724331473,-38.354388621657364,0
2022-06-14,18.32,18.48,17.18,17.7,23.993500000000008,30.300607974341332,17.686392025658684,17.843854208096243,22.800075225669286,0,0,,,,76.87506666666661,77.64381733333327,76.10631599999995,,-21.151104775480977,-26.230020630587482,-25.401441395878066,0,36.25274395175984,45.24744393601802,,,,,-0.4800750295080398,-2.2569868174122973,-1.7769117879042575,-0.8174621130968414,36.25274395175984,,,,,,,,,-57.87222141919191,76.71665873646911,-38.35832936823456,0
2022-06-15,17.71,19.1899,17.44,18.6,23.66150000000001,30.358210461114435,16.964789538885586,19.769556046569544,19.4751131828905,1,0,,,,76.69364444444439,77.46058088888883,75.92670799999995,,-14.975315414152323,-21.39128964774003,-20.321000699690074,0,38.50317244569264,44.92259820993287,,,,,-0.47000903784732495,-2.3644230852134136,-1.8944140473660886,-0.9527169816961917,38.50317244569264,,,,,,,,,-58.753983018617845,76.73079350664248,-38.36539675332124,0
2022-06-16,17.5,17.89,16.4,16.72,23.275000000000013,30.607185213154324,15.9428147868457,14.603813535471954,17.40574126337926,0,0,,,,76.50351111111107,77.26854622222218,75.73847599999995,,-20.022959915813498,-28.163265306122497,-26.802574167846206,0,35.67039978459319,43.77553941863963,,,,,-0.5417674155871528,-2.5716233168500295,-2.0298559012628767,-0.9631605883477138,35.67039978459319,35.67039978459319,,35.67039978459319,,,,,,-59.17049059084946,76.74698982245259,-38.373494911226295,0
2022-06-17,16.99,18.46,16.5301,18.3,22.904500000000013,30.452754036530543,15.356245963469483,19.93989286019519,18.104420814078907,1,0,,,,76.31293333333329,77.07606266666663,75.54980399999995,,-9.522396914861876,-20.103036521207663,-18.853004212548907,0,39.68657906363031,42.67040623835924,,,,,-0.4390061157920462,-2.5786135460029342,-2.139607430210888,-0.9466170601829442,39.68657906363031,,,,,,,,,-58.08917286150918,76.7520148437258,-38.3760074218629,0
2022-06-21,18.77,21.01,18.64,19.21,22.62400000000001,30.282815574225566,14.965184425774455,24.48811991019037,19.677275435285846,0,0,,,,76.12782222222216,76.88910044444438,75.36654399999995,,-2.8571428571426583,-15.090169731258873,-14.088937254960342,0,41.935040059203025,41.95150102851806,,,,,-0.2740034312844353,-2.482111719316432,-2.2081082880319967,-0.9025061548212776,41.935040059203025,,,,,,,,,-56.90342746936278,76.74554087747174,-38.37277043873587,0
2022-06-22,18.65,20.0772,18.585,19.27,22.36150000000001,30.101831452851332,14.621168547148688,30.863048077078822,25.097020282488142,0,0,,,,75.9631555555555,76.72278711111106,75.20352399999994,,0.015570664867592399,-13.82510117836464,-13.650689330684497,0,42.08833646693444,41.69780888364228,,,,,-0.13225927103084212,-2.373432376820549,-2.241173105789707,-0.8678329880814227,42.08833646693444,,,,,,,,,-54.26457192358933,76.71678033954599,-38.358390169772996,0
2022-06-23,19.5,21.78,19.08,21.66,22.406500000000012,30.1194819784568,14.693518021543223,40.921730137377196,32.0909660415488,0,0,,,,75.77182222222217,76.5295404444444,75.01410399999995,,13.403141361256798,-3.3316225202508654,-3.4415121255348624,0,47.97977568828939,41.6239504312871,,,,,0.1364730360383457,-2.070581810741775,-2.2070548467801205,-0.6854087058856142,47.97977568828939,,,,,,,,,-50.98898834058221,76.6633591583707,-38.33167957918535,0
2022-06-24,22.01,23.85,21.34,23.28,22.41950000000001,30.13744914468862,14.7015508553114,51.07762178599295,40.95413333348301,0,0,,,,75.57897777777771,76.33476755555549,74.82318799999993,,20.559295701709225,3.8381765873457985,2.463285456492814,0,51.57577682792472,41.948103052682924,,,,,0.4212610109722843,-1.6804785830647653,-2.1017395940370496,-0.3603129645668369,51.57577682792472,,,,,51.57577682792472,,51.57577682792472,,-47.16889728063661,76.58488326235235,-38.292441631176175,0
2022-06-27,23.83,24.19,21.8812,22.7,22.15350000000001,29.435418085229998,14.871581914770024,54.155581112097025,48.7183110118224,0,0,,,,75.37666666666661,76.13043333333327,74.62289999999994,,16.19574119574143,2.466878822759333,-0.7679193320412336,0,50.236817510584515,42.32250723771312,,,,,0.5598243117828079,-1.4019592043085396,-1.9617835160913475,-0.07355547992731691,50.236817510584515,,,,,,,,,-43.88483374614114,76.48786718749083,-38.24393359374542,0
2022-06-28,22.25,22.99,20.305,20.54,21.663000000000007,27.91984617039612,15.406153829603895,52.86498314047601,52.69939534618868,0,0,,,,75.16946666666661,75.92116133333327,74.41777199999994,,3.7478533185172136,-5.1839542076351774,-9.793588054457548,0,45.49943899116234,42.27640556846563,,,,,0.49736524082270783,-1.3400769650629627,-1.8374422058856705,0.18579299911691435,45.49943899116234,,,,,,,,,-44.35638800190596,76.39349577141792,-38.19674788570896,0
2022-06-29,19.9,19.95,18.622,19.02,21.189000000000007,26.69332520841569,15.684674791584325,45.67891849783384,50.89982758346897,0,0,,,,74.95546666666661,75.70502133333328,74.20591199999994,,-4.565980933266244,-10.236443437632769,-15.985688413799137,0,42.46471824012848,42.12943683750375,,,,,0.35189315824856204,-1.397575758074968,-1.74946891632353,0.3732863795053019,42.46471824012848,,,,,,,,,-47.501841439741895,76.31693645765942,-38.15846822882971,0
2022-06-30,18.63,18.84,17.442,18.06,20.87600000000001,26.344383307706263,15.407616692293754,46.643415912358215,48.395772516889366,0,0,,,,74.74293333333328,75.49036266666661,73.99550399999995,,-9.136647212718675,-13.489174171297226,-19.373800205360137,0,40.621888831528736,42.085911459786594,,,,,0.1969518712233458,-1.5032790772943478,-1.7002309485176936,0.3699471625790124,40.621888831528736,,,,,,,,,-50.99079049066361,76.26221825223115,-38.131109126115575,0
2022-07-01,18.36,19.0399,16.77,17.19,20.41450000000001,25.476260464502484,15.352739535497538,42.088529641702294,44.80362135063146,0,0,,,,74.5279555555555,75.27323511111105,73.78267599999994,,-13.717813582291638,-15.795145607288974,-22.41962902230975,0,38.971316111001606,42.00302832531414,,,,,0.049492445181179345,-1.6383653920412193,-1.6878578372223987,0.27993185541000726,38.971316111001606,38.971316111001606,,38.971316111001606,,,,,,-53.43637650116447,76.22389720744788,-38.11194860372394,0
2022-07-05,16.95,19.84,16.24,19.83,20.151000000000007,24.735892147041305,15.566107852958709,41.85640129338547,43.52944894914867,0,0,,,,74.31111111111106,75.05422222222217,73.56799999999996,,-1.2253436939627438,-1.5929730534465225,-9.706306443044632,0,46.12502101520414,42.68650178483123,,,,,0.13833976813987148,-1.5149331270475592,-1.6532728951874307,0.22137526050508355,46.12502101520414,,,,,,,,,-52.31519896783026,76.17708767773496,-38.08854383886748,0
2022-07-06,19.61,20.66,19.45,20.17,19.97350000000001,24.256925148172968,15.69007485182705,46.049995757201025,43.331642230762945,0,0,,,,74.10057777777772,74.84158355555549,73.35957199999994,,-0.009914733293459044,0.9838035396900535,-7.505350045857462,0,46.98688750183442,43.45322632412227,,,,,0.2235461287716045,-1.373840234222925,-1.5973863629945295,0.14954447345631994,46.98688750183442,,,,,,,,,-50.018916446124926,76.11469181924626,-38.05734590962313,0
2022-07-07,20.26,23.66,20.26,23.61,19.936500000000006,24.078520159294413,15.794479840705598,58.589974573458704,48.83212387468175,0,0,,,,73.91239999999993,74.65152399999994,73.17327599999993,,14.578278171406623,18.42600255812199,8.420456458846836,0,54.8558668725438,44.621275926040205,,,,,0.4993289975213675,-0.97322511609282,-1.4725541136141875,0.2881446988882893,54.8558668725438,,,,,54.8558668725438,,54.8558668725438,,-43.73266793953409,76.01682475599846,-38.00841237799923,0
2022-07-08,22.1,23.62,21.45,23.34,19.93700000000001,24.080660700395338,15.793339299604678,61.29922159542632,55.313063975362034,0,0,,,,73.73351111111106,74.47084622222216,72.99617599999995,,12.351978434581934,17.068766614836694,6.7589613795417725,0,54.176141967049276,45.9431146533585,,,,,0.64220293123681,-0.6698004495681751,-1.3120033808049851,0.2726248782189679,54.176141967049276,,,,,,,,,-39.899586517330704,75.90196742285285,-37.950983711426424,0
2022-07-11,22.9,23.29,21.05,21.37,19.946500000000007,24.10236946378265,15.790630536217364,58.64934294109922,59.51284636999477,0,0,,,,73.5462666666666,74.28172933333326,72.81080399999993,,3.823543701112797,7.136590379264507,-2.005441594570556,0,49.369356773014104,46.63474163260019,,,,,0.584328692778735,-0.5815925148315664,-1.1659212076103014,0.19361782077945675,49.369356773014104,,,,,,,,,-38.15305604209431,75.78079313857971,-37.890396569289855,0
2022-07-12,21.68,22.86,21.01,22.2,20.034500000000005,24.301491797508113,15.767508202491896,62.64331439966881,60.86395964539813,0,0,,,,73.3574666666666,74.09104133333327,72.62389199999993,,8.118638289582858,10.808854725598316,2.714373843306661,0,51.32872435743144,47.30571908247365,,,,,0.5810209077543718,-0.4396450729173367,-1.0206659806717084,0.18642303840843985,51.32872435743144,,,,,,,,,-38.91444480603465,75.66299168475922,-37.83149584237961,0
2022-07-13,20.77,21.29,20.05,20.79,20.178000000000004,24.34270695247598,16.01329304752403,56.47599302849528,59.25621678975446,0,0,,,,73.16782222222217,73.8995004444444,72.43614399999994,,1.1285144469308506,3.0330062444245964,-2.3699204808715124,0,47.93496829944592,47.72333564193875,,,,,0.46781188704242993,-0.435901121868671,-0.903713008911101,0.075368454216364,47.93496829944592,,,,,,,,,-40.74411479543423,75.55297378236149,-37.776486891180745,0
2022-07-14,20.61,22.84,20.18,21.82,20.384000000000007,24.444317228986037,16.323682771013978,59.44465447027697,59.521320632813705,0,0,,,,72.9769777777777,73.70674755555548,72.24720799999993,,4.712544390056839,7.044740973312358,3.549734244495162,0,50.509198796374065,47.904008721087656,,,,,0.44630236667293555,-0.34583505056993147,-0.792137417242867,0.17189839223442305,50.509198796374065,,,,,,,,,-39.799793564393845,75.43951530296404,-37.71975765148202,0
2022-07-15,22.49,23.08,21.15,23.06,20.607000000000006,24.740149404510014,16.47385059549,64.96725080976888,60.29596610284707,0,0,,,,72.77853333333327,73.5063186666666,72.05074799999994,,8.070109663511339,11.903722036201248,9.652876842605874,0,53.490540339453204,48.040777543339686,,,,,0.49578037723449364,-0.17241194569974994,-0.6681923229342436,0.4571523266095428,53.490540339453204,,,,,,,,,-38.44322388678564,75.32135517174336,-37.66067758587168,0
2022-07-18,23.72,25.4695,23.63,23.84,20.963000000000005,24.918336142479077,17.00766385752093,74.16056663984033,66.19082397329542,0,0,,,,72.57991111111104,73.30571022222216,71.85411199999993,,8.348861518883988,13.72418069932737,13.82734912146686,0,55.314081365074536,48.40343924723184,,,,,0.5566721687325479,0.027647887981441244,-0.5290242807511066,0.7144732132157406,55.314081365074536,,,,,,,,,-35.06173272739624,75.19264196080147,-37.59632098040073,0
2022-07-19,24.48,26.08,23.52,26.03,21.349500000000006,25.681213171483243,17.01778682851677,80.47128341467126,73.19970028809352,0,0,,,,72.37244444444438,73.09616888888883,71.64871999999994,,15.059894797330386,21.923230052226028,24.10011918951145,0,60.05020464988264,49.442779651426136,,,,,0.7102399861778402,0.3587757019711937,-0.35146428420664655,0.8172005584640991,60.05020464988264,,,,,,,,,-30.609364503498934,75.0537360774325,-37.52686803871625,0
2022-07-20,26.4138,29.7485,26.03,29.67,21.872500000000006,27.404251530934975,16.340748469065037,86.67045655992737,80.43410220481302,0,0,,,,72.19328888888883,72.91522177777772,71.47135599999994,,25.864336316973045,35.6497885472625,40.129093198992585,0,66.42060994703618,51.15391477334812,,,,,1.0047618944449432,0.9044880838495324,-0.10027381059541074,0.8330991760509532,66.42060994703618,,,,,,,,,-23.816818809053657,74.90712269268955,-37.45356134634478,0
2022-07-21,29.06,30.73,28.58,29.75,22.396500000000007,28.765045438324304,16.02795456167571,87.62141724325998,84.92105240595289,0,0,,,,72.02373333333328,72.74397066666661,71.30349599999995,,22.999958655476284,32.83325519612434,39.32251014673756,0,66.5468690102481,53.005699071828076,,,,,1.1427108322081352,1.3281147296647582,0.18540389745662306,0.8454835603373387,66.5468690102481,,,,,66.5468690102481,,66.5468690102481,,-17.72063742594545,74.76196936841248,-37.38098468420624,0
2022-07-22,29.405,30.3,26.11,26.77,22.652000000000008,29.286324683040537,16.01767531695948,81.85356722304996,85.38181367541245,0,1,,,,71.70008888888883,72.41708977777772,70.98308799999994,,9.13167549938867,18.17941020660423,24.697223774920918,0,57.82488130827004,54.35238230020439,,,,,0.9774048336993364,1.4071599395807937,0.4297551058814572,0.813622113309157,57.82488130827004,,,,,,,,,-16.454815790007615,74.61874623515746,-37.30937311757873,0
2022-07-25,26.51,27,25.5243,26.17,22.796500000000005,29.602903675951126,15.990096324048885,77.85032721008547,82.4417705587985,0,0,,,,71.38822222222215,72.10210444444438,70.67433999999993,,4.638144742103312,14.798324304169475,20.965132582469327,0,56.22697170654294,55.07395020672859,,,,,0.7803484663180692,1.4051906887790437,0.6248422224609745,0.7726453327703594,56.22697170654294,,,,,,,,,-19.28887368704415,74.4743795265863,-37.23718976329315,0
2022-07-26,24.95,24.95,22.925,23.1,22.816500000000005,29.624002552331646,16.008997447668364,65.42704190638226,75.04364544650592,0,0,,,,71.06208888888882,71.7727097777777,70.35146799999994,,-7.96812749003969,1.242521859180834,6.338903466372137,0,48.79677390564233,55.20322780700059,,,,,0.41431340160010466,1.1427339744611054,0.7284205728610007,0.5887363336907755,48.79677390564233,48.79677390564233,,48.79677390564233,,,,,,-25.137140734423507,74.33206759058234,-37.16603379529117,0
2022-07-27,24.23,26.53,23.29,26.04,23.091500000000003,29.95308079454012,16.229919205459886,64.81001341085702,69.36246084244159,0,0,,,,70.7378666666666,71.44524533333328,70.03048799999993,,1.619512195122108,12.768767728384889,18.397720555917708,0,54.938058447579024,55.20909863378881,,,,,0.3441537814845791,1.1586127997167246,0.8144590182321455,0.6148083400229052,54.938058447579024,,,,,,,,,-25.323938654941305,74.19072298310793,-37.095361491553966,0
2022-07-28,25.87,26.65,24.18,25.83,23.432000000000006,30.12542841897944,16.738571581020572,62.96512554283143,64.40072695335692,0,0,,,,70.43911111111105,71.14350222222215,69.73471999999994,,-0.753093060785226,10.233868214407615,16.01341437853707,0,54.435827613031776,55.227647608501854,,,,,0.26131100409689934,1.1410977733532697,0.8797867692563703,0.6094210125592401,54.435827613031776,,,,,,,,,-25.10262310116776,74.04999999416926,-37.02499999708463,0
2022-07-29,26.42,27.63,25.84,26.84,23.871000000000002,30.241425103554853,17.50057489644515,65.84769008345961,64.5409430123827,0,0,,,,70.15168888888883,70.85320577777772,69.45017199999994,,1.6512649598547258,12.437685895019058,19.080718151971453,0,56.49573938747405,55.736674938106134,,,,,0.25212339394791994,1.1949410116912702,0.9428176177433503,0.5589845042161772,56.49573938747405,,,,,,,,,-20.91018504758651,73.90856003544539,-36.954280017722695,0
2022-08-01,26.34,28.2,25.57,27.17,24.370000000000005,30.10025653875999,18.63974346124002,67.97996774424365,65.5975944568449,0,0,,,,69.88337777777772,70.5822115555555,69.18454399999995,,1.6194786251263693,11.489536315141557,18.710222390516094,0,57.17694779824846,56.15440518387879,,,,,0.24561239378211708,1.2498331099709965,1.0042207161888794,0.5169295948488257,57.17694779824846,,,,,,,,,-19.1141943884396,73.76838388939335,-36.884191944696674,0
2022-08-02,26.46,28.81,26.39,28.15,24.786000000000005,30.34288545860011,19.2291145413999,71.320280541817,68.38264612317342,0,0,,,,69.59933333333328,70.29532666666661,68.90333999999994,,4.456566106349169,13.572177842330312,21.25258442453486,0,59.21916147419172,56.960418982074906,,,,,0.28204203944060247,1.3567732654896325,1.07473122604903,0.4406429604166814,59.21916147419172,,,,,,,,,-15.927704128073714,73.63143258905228,-36.81571629452614,0
