time,open,high,low,close,Basis,Upper,Lower,温度计,Plot,Shapes,Shapes,Plot,Plot,Plot,Plot,Plot,Plot,ADX,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,Histogram,MACD,Signal line,Trend Strength Index,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Distance from MA,Upper StdDev Band,Lower StdDev Band,Zero Line
2021-12-22,146.12,148.68,142.951,144.89,150.52299999999997,178.70639234372004,122.3396076562799,35.84196890209287,29.327230626270005,0,0,,,,120.35791111111111,121.56149022222222,119.154332,,3.483247984115767,-3.7422852321572053,-11.204672341625145,0,44.47863399990495,38.462491541741436,,,,,-0.6320363387044141,-6.44915552778059,-5.817119189076176,-0.5033410279452266,44.47863399990495,,,,,,,,,0.03251106705351211,41.50985110185434,-20.75492555092717,0
2021-12-23,143.79,146.98,140.3,145.57,148.71099999999996,173.0071189493318,124.4148810506681,42.71747439237964,36.31109469449711,0,0,,,,120.34564444444443,121.54910088888887,119.14218799999999,,3.5569467169381808,-2.1121504125451107,-10.221593607315327,0,45.12800947079273,39.00505515951615,,,,,-0.05913809801807357,-5.891041811598768,-5.831903713580695,-0.3656769673559216,45.12800947079273,,,,,,,,,1.6769028894917666,41.40691566665043,-20.703457833325213,0
2021-12-27,146.55,149.38,144.51,148.01,147.11699999999993,166.75905498414357,127.47494501585629,47.90476661507758,42.15473663651669,0,0,,,,120.33764444444444,121.54102088888888,119.13426799999999,,4.656918203416693,0.6069998708511326,-8.071939199079125,0,47.50077187489761,39.67751674925754,,,,,0.5119269898394183,-5.191994976281421,-5.70392196612084,-0.15308033377235872,47.50077187489761,,,,,47.50077187489761,,47.50077187489761,,1.901656981194223,41.304268019837394,-20.652134009918697,0
2021-12-28,148.45,150.64,141.72,143.52,145.77649999999994,162.3125687891682,129.24043121083167,45.42200678764502,45.3480825983674,0,0,,,,120.40377777777778,121.60781555555556,119.19973999999999,,1.212262254850116,-1.547917531289289,-9.869250124553586,0,43.75157356151586,39.746610636953925,,,,,0.6084837220536388,-4.943317313553791,-5.55180103560743,0.12045888484065362,43.75157356151586,,,,,,,,,1.3452078790864987,41.2035838350026,-20.6017919175013,0
2021-12-29,143.52,145.21,139.5,144.55,144.38449999999995,155.53510980395663,133.23389019604326,45.97143958199876,46.432737661573775,0,0,,,,120.49115555555555,121.6960671111111,119.286244,,1.6125857608817684,0.11462449224124427,-8.203960152919299,0,44.82738675964383,39.867918204224225,,,,,0.7534527930373693,-4.609985044310719,-5.363437837348088,0.6360815812568473,44.82738675964383,,,,,,,,,1.0019323689857065,41.104443562092285,-20.552221781046143,0
2021-12-30,144.74,148.79,144.56,145.92,144.09649999999996,154.76566168216013,133.4273383178398,49.360409884341976,46.91795208466191,0,0,,,,120.5708,121.776508,119.365092,,2.203482426772374,1.2654714028446312,-6.340862264841252,0,46.29861483603879,40.61973046890883,,,,,0.9411469961827956,-4.187004092119594,-5.128151088302389,0.69023358017509,46.29861483603879,,,,,,,,,0.3994447452564119,41.007569454312076,-20.503784727156038,0
2021-12-31,146.15,147.34,142.77,142.99,143.62899999999996,153.60951080857586,133.64848919142406,53.70959102156174,49.68048016263415,0,0,,,,120.63897777777778,121.84536755555555,119.43258800000001,,-0.4933924383607402,-0.44489622569254816,-7.252938276729881,0,43.61963053404203,41.197906875802296,,,,,0.8692202253702597,-4.041625806589565,-4.910846031959824,0.6443050129989838,43.61963053404203,,,,,,,,,0.17166616319640574,40.91200210467932,-20.45600105233966,0
2022-01-03,143.96,144.69,135.58,138.65,143.21749999999997,153.3059862591015,133.12901374089844,48.28724158739072,50.45241416443147,0,0,,,,120.69791111111113,121.90489022222224,119.49093200000002,,-3.529706449211334,-3.18920522980779,-8.836673102928327,0,39.93368936908159,41.494702695747996,,,,,0.5463745432525826,-4.227877852894096,-4.774252396146679,0.4459751937371851,39.93368936908159,,,,,,,,,-1.2868613880265,40.821701747090344,-20.410850873545172,0
2022-01-04,138.9,139,125.15,129.73,142.32549999999998,153.77925829149896,130.871741708501,33.62935827374593,45.208730294232794,0,0,,,,120.71417777777779,121.92131955555557,119.50703600000001,,-9.25877999818141,-8.849784472915944,-13.564618326459643,0,33.641502545943425,41.32478729502514,,,,,-0.21034834561938887,-5.037187828170914,-4.8268394825515255,0.007680193161294954,33.641502545943425,,,,,,,,,-5.05811318455007,40.74861094660085,-20.374305473300424,0
2022-01-05,128,132.68,119.71,121.01,140.70099999999996,154.358554539525,127.04344546047494,24.86152561484493,35.592708491993854,0,0,,,,120.69462222222222,121.90156844444445,119.487676,,-13.862076820136105,-13.994925409201041,-18.355643115453123,0,28.854987976924534,40.75878633365533,,,,,-1.186105438634418,-6.309471280844548,-5.12336584221013,-0.32873198900036404,28.854987976924534,,,,,,,,,-10.142662447567654,40.7089861097708,-20.3544930548854,0
2022-01-06,118.9,124,114.12,119.75,138.99149999999995,154.0770523929395,123.90594760706041,21.228402200776255,26.573095363122366,0,0,,,,120.68684444444445,121.89371288888889,119.47997600000001,,-13.205769370152954,-13.843652309673582,-18.169269457149618,0,28.229969082198267,40.43128880564661,,,,,-1.7692149819317287,-7.334884569624791,-5.565669587693062,-0.6269059729435904,28.229969082198267,28.229969082198267,,28.229969082198267,,,,,,-14.463556121742899,40.70682125409897,-20.353410627049485,0
2022-01-07,120.11,126.39,118.3,120.38,138.01049999999995,155.12185935570687,120.89914064429301,20.79679437711293,22.295574064244704,0,0,,,,120.69577777777778,121.90273555555555,119.48882,,-11.126532842134807,-12.774752645632004,-16.571373127915113,0,29.057404318120106,39.817990232305824,,,,,-1.9510052986760256,-8.004426211038094,-6.053420912362069,-0.7716869034429297,29.057404318120106,,,,,,,,,-16.57486504497982,40.72520578120788,-20.36260289060394,0
2022-01-10,120.18,126.55,115.34,126,137.33699999999993,155.2090061548824,119.46499384511748,24.982832170389393,22.336009582759527,0,0,,,,120.71622222222223,121.92338444444445,119.50906,,-5.440900562851825,-8.254876690185409,-11.57563791861216,0,36.1313110393957,39.75897273285434,,,,,-1.548829872090689,-7.98945825247543,-6.440628380384741,-0.8727340916585105,36.1313110393957,,,,,,,,,-15.365100027592689,40.729797648396705,-20.364898824198352,0
2022-01-11,125.5,132,123.8143,129.71,136.83499999999995,154.96978149854925,118.70021850145065,31.431271678746278,25.736966075416202,0,0,,,,120.77955555555556,121.98735111111112,119.57176,,-1.6372308882300235,-5.207001132751088,-8.098776161843269,0,40.35914926730119,39.41518818827148,,,,,-0.9200803726249402,-7.590728846165916,-6.670648473540976,-0.8517175525962464,40.35914926730119,,,,,40.35914926730119,,40.35914926730119,,-13.07517553296284,40.711897873455754,-20.355948936727877,0
2022-01-12,133.12,136.6,127.4,129.15,136.29249999999993,154.66371321524903,117.92128678475085,33.395856355795836,29.936653401643834,0,0,,,,120.86195555555557,122.07057511111113,119.65333600000001,,-0.9046336578965808,-5.2405671625364025,-7.551455745434232,0,39.92949123296927,39.090249419204646,,,,,-0.4526830966873625,-7.236502344400179,-6.783819247712817,-0.8240382209063228,39.92949123296927,,,,,,,,,-11.137675499140585,40.67734130281503,-20.338670651407515,0
2022-01-13,127.31,128.33,116.54,116.58,135.08449999999993,155.2196657306349,114.94933426936498,26.123378380133623,30.316835471558576,0,0,,,,120.88884444444444,122.09773288888888,119.679956,,-8.48934416578363,-13.698462814016377,-15.844538340856795,0,31.75703182114998,38.1351795870873,,,,,-0.876338392191653,-7.879242237952383,-7.00290384576073,-0.8440439037536225,31.75703182114998,,,,,,,,,-13.387501382740389,40.661097691344665,-20.330548845672332,0
2022-01-14,116.28,119.9799,114.66,117.92,134.29349999999994,155.77569381255404,112.81130618744585,25.76092162668585,28.426718787538434,0,0,,,,120.94826666666667,122.15774933333334,119.738784,,-5.579399141630947,-12.19232501945362,-14.166339112838655,0,33.323727031402555,37.12253352683765,,,,,-0.9465784101066879,-8.18612685839409,-7.239548448287402,-0.8332885717442333,33.323727031402555,,,,,,,,,-16.137081326752845,40.66999016119204,-20.33499508059602,0
2022-01-18,115.45,120.4,112.05,112.64,133.00499999999994,156.35514817940415,109.65485182059572,19.137821381211886,23.674040462677123,0,0,,,,120.97053333333335,122.18023866666668,119.76082800000002,,-7.888818925969288,-15.31145445659934,-17.322776850768985,0,30.365566097965285,36.16639013658405,,,,,-1.2119379718184682,-8.754470913060487,-7.542532941242019,-0.8417960873367258,30.365566097965285,,,,,,,,,-19.86746221184312,40.71802177228088,-20.35901088614044,0
2022-01-19,111.03,116.91,110.0287,113.07,131.79399999999995,156.59665985736436,106.99134014263555,18.509566270166246,21.136103092687996,0,0,,,,120.99071111111111,122.20061822222222,119.780804,,-6.260103961996711,-14.207020046436082,-16.300657336307466,0,30.903517919067056,35.17182807654285,,,,,-1.2185229845909902,-9.065686671980757,-7.8471636873897666,-0.8305511758987426,30.903517919067056,,,,,,,,,-20.596583959622333,40.77269569345737,-20.386347846728686,0
2022-01-20,114.34,119.74,113.1152,113.56,130.17999999999998,155.31542679168365,105.04457320831631,18.62017779370353,18.755855148360556,0,0,,,,121.01497777777779,122.22512755555556,119.80482800000001,,-5.2687777369949345,-12.766938085727443,-15.10125150145285,0,31.552435647582215,34.118529563081665,,,,,-1.055961605940933,-9.167115694815934,-8.111154088875,-0.8035061660635834,31.552435647582215,,,,,,,,,-21.519116761534416,40.83637800817455,-20.418189004087274,0
2022-01-21,111.98,114.98,106.46,106.79,128.27499999999998,154.41721069458515,102.1327893054148,13.657638214196876,16.92912742602222,0,0,,,,121.03271111111111,122.24303822222222,119.822384,,-9.9426547478496,-16.749171701422704,-19.213340629357756,0,27.683965310732077,32.98026776141667,,,,,-1.2568137713633725,-9.682171303079215,-8.425357531715843,-0.8004981405632126,27.683965310732077,27.683965310732077,,27.683965310732077,,,,,,-22.785488965376583,40.91346112469992,-20.45673056234996,0
2022-01-24,100.78,111.78,96.1,110.92,126.54249999999998,152.4620824619166,100.62291753808334,17.725324394930894,16.667713467610437,1,0,,,,121.10084444444445,122.3118528888889,119.889836,,-5.707533536222586,-12.345654621964929,-15.469129059709664,0,33.07464045347105,32.49033569601592,,,,,-0.9764404348914617,-9.64590807533017,-8.669467640438707,-0.7718910153660365,33.07464045347105,,,,,,,,,-23.148082194448687,40.99261233704374,-20.49630616852187,0
2022-01-25,108.31,108.93,102.07,104.07,124.34549999999999,150.06221555623083,98.62878444376916,14.816082734251346,15.399681781126375,0,0,,,,121.14640000000001,122.35786400000002,119.93493600000001,,-9.850053273966852,-16.305777048626602,-19.969752508875604,0,29.188286435277675,32.172248830968364,,,,,-1.1076343537654587,-10.054010582645532,-8.946376228880073,-0.7811467542673517,29.188286435277675,,,,,,,,,-25.206570516112752,41.09590917344489,-20.547954586722444,0
2022-01-26,107.31,109.62,98.2,99.5,122.14449999999997,148.44847952782246,95.84052047217747,14.481364021139044,15.674257050107096,0,0,,,,121.17640000000002,122.38816400000002,119.96463600000001,,-11.492616972069102,-18.53910736873128,-22.68642026470513,0,26.915975957861846,32.03374797246388,,,,,-1.3418844566446033,-10.623731799685828,-9.281847343041225,-0.8525310358843751,26.915975957861846,,,,,,,,,-26.774575197257814,41.217487175791916,-20.608743587895958,0
2022-01-27,102,102.32,94.1,94.7,119.65199999999997,146.43423187115087,92.86976812884907,11.079782344850074,13.459076366746823,0,0,,,,121.16151111111112,122.37312622222224,119.94989600000001,,-13.099334709795896,-20.85380938053687,-25.542509697033246,0,24.737629873140463,31.784295171816893,,,,,-1.6400680382212922,-11.33193239081784,-9.691864352596548,-0.9167548419254908,24.737629873140463,24.737629873140463,,24.737629873140463,,,,,,-30.444679014079,41.38915769345067,-20.694578846725335,0
2022-01-28,92.99,97.22,90.11,94.92,117.10199999999998,143.09451322977606,91.10948677022388,10.779835362737487,12.113660576242205,0,0,,,,121.13942222222224,122.35081644444446,119.92802800000001,,-11.131084459174856,-18.942460419121776,-24.46243547368814,0,25.0370833433643,31.49712938790577,,,,,-1.6385898904016063,-11.740101715598556,-10.10151182519695,-0.9606985425489386,25.0370833433643,,,,,,,,,-32.43020604354718,41.58715005367706,-20.79357502683853,0
2022-01-31,96.2,105.71,95.34,105.15,115.20999999999997,138.78592924998074,91.6340707500192,21.328620270302046,14.396079325963205,1,0,,,,121.13297777777778,122.34430755555556,119.921648,,-0.36197551453595045,-8.731880913115154,-15.681908697500013,0,37.49161436084707,31.59429391086658,,,,,-0.8068175703322265,-11.110033788112233,-10.303216217780006,-0.9144182243050845,37.49161436084707,,,,,,,,,-30.947918262159998,41.75673202273039,-20.878366011365195,0
2022-02-01,107.97,108.91,101.81,107.8,113.66749999999998,134.81938206756277,92.51561793243718,30.96183016092248,21.023428597987344,0,0,,,,121.14231111111111,122.35373422222223,119.930888,,2.6197547787677244,-5.161985615941211,-12.843814174603452,0,40.26045363724897,31.587244223005708,,,,,0.01986518068278187,-10.27838474192653,-10.298249922609312,-0.8145116371903556,40.26045363724897,,,,,40.26045363724897,,40.26045363724897,,-27.747888228965333,41.875872426969416,-20.937936213484708,0
2022-02-02,109.52,110.4116,99.3701,102.01,112.28149999999998,132.66033242484906,91.9026675751509,31.91740211318887,28.069284181471136,0,0,,,,121.10826666666667,122.31934933333334,119.897184,,-1.8587289065056356,-9.147989651011057,-16.7333278916007,0,36.46033233238075,31.339447158677956,,,,,0.2613554531930138,-9.971555606118045,-10.232911059311059,-0.7590454715798014,36.46033233238075,,,,,,,,,-25.992464974080153,41.96867347044838,-20.98433673522419,0
2022-02-03,96.99,98.7999,91.98,92.54,110.85799999999998,132.53516365210345,89.1808363478965,26.49934562543021,29.79285929984719,0,0,,,,121.0356,122.245956,119.825244,,-9.13197172034571,-16.523841310505304,-23.351739370513545,0,31.262742869069058,31.30414080495789,,,,,-0.11204558668364761,-10.372968042665619,-10.260922455981971,-0.7751628320747714,31.262742869069058,,,,,,,,,-28.814173752724454,42.09593325930457,-21.047966629652286,0
2022-02-04,101,111.02,93.886,108.66,110.30349999999996,131.6066042573633,89.00039574263661,42.125851319545745,33.514199686054944,0,0,,,,121.03417777777778,122.24451955555557,119.823836,,6.501220265223817,-1.4899799190415175,-9.090655563519157,0,45.50393216477918,32.17415545734194,,,,,0.782075102436739,-9.283328577936047,-10.065403680372786,-0.5627293630727898,45.50393216477918,,,,,45.50393216477918,,45.50393216477918,,-28.33781171200494,42.21324832119928,-21.10662416059964,0
2022-02-07,109.05,113.97,104.89,105.71,109.56999999999996,130.44062624839216,88.69937375160777,43.699100686084165,37.44143254368671,0,0,,,,121.05213333333334,122.26265466666668,119.84161200000001,,4.14162709593513,-3.522862097289381,-10.564565936529736,0,43.718825351605894,33.127959689744834,,,,,1.20499721496906,-8.55915716166146,-9.76415437663052,-0.4142150354005005,43.718825351605894,,,,,,,,,-27.189784886264402,42.31236134582526,-21.15618067291263,0
2022-02-08,104.13,108.7567,102.9,107.6,108.64999999999995,128.1175278348357,89.18247216516421,49.36719697180805,45.06404965914599,0,0,,,,121.08355555555556,122.29439111111112,119.87272,,5.636222621466835,-0.9664058904739536,-7.916131792896907,0,45.20204045518044,34.14928272803865,,,,,1.616541972823466,-7.7434769106011885,-9.360018883424654,-0.1857342582050873,45.20204045518044,,,,,,,,,-23.449261962112413,42.36429459863534,-21.18214729931767,0
2022-02-09,109.5,115.81,109.12,115.51,107.93999999999994,125.19327331262407,90.68672668737581,57.41025061899521,50.158849425629136,0,0,,,,121.15097777777778,122.36248755555556,119.939468,,11.647013338488188,7.013155456735287,-0.3505401884692949,0,51.01986149320045,35.539813145582805,,,,,2.379879678963002,-6.385169284720902,-8.765048963683904,0.23526018689214878,51.01986149320045,,,,,51.01986149320045,,51.01986149320045,,-21.803837512707528,42.3969267974444,-21.1984633987222,0
2022-02-10,113.27,119.65,111.15,112.75,107.11999999999996,121.59895852608541,92.64104147391451,65.15899390811929,57.31214716630751,0,0,,,,121.22013333333335,122.43233466666669,120.00793200000001,,7.110625564052531,5.255787901419007,-1.8338852305344044,0,49.062535165876,37.06685384952166,,,,,2.6373402656911207,-5.468373631570003,-8.105713897261124,0.4280161646264236,49.062535165876,,,,,,,,,-20.154204560794497,42.411888313427156,-21.205944156713578,0
2022-02-11,112.8,117.72,109.02,111.35,106.85849999999996,120.82442177409342,92.8925782259065,66.42230553406135,62.99718335372528,0,0,,,,121.30297777777778,122.51600755555556,120.089948,,4.154974370486664,4.2032220179022195,-2.070287764722478,0,48.055440803780186,38.136911017400884,,,,,2.645011355898246,-4.799449702388316,-7.444461058286562,0.6723585179993175,48.055440803780186,,,,,,,,,-19.273778801019535,42.41762683472336,-21.20881341736168,0
2022-02-14,109.94,112.01,105.71,107.59,106.34199999999996,119.36565325091624,93.31834674908367,62.48939372820807,64.69023105679624,0,0,,,,121.37724444444444,122.59101688888889,120.163472,,0.40876511870979737,1.1735720599575394,-4.384842344744266,0,45.362296028629736,39.29219741692604,,,,,2.339078895167641,-4.52061243932701,-6.859691334494651,0.7135964922772372,45.362296028629736,,,,,,,,,-21.114005903752357,42.439659380636094,-21.219829690318047,0
2022-02-15,110.8,114.15,109.34,113.58,106.38899999999997,119.5096507460603,93.26834925393963,67.1475945259384,65.35309792940261,0,0,,,,121.45746666666666,122.67204133333333,120.242892,,5.430242272347452,6.7591574316894,1.6937012221508896,0,50.15481668512144,40.95211461173029,,,,,2.4695142776136967,-3.77279848747753,-6.242312765091227,0.74114377171081,50.15481668512144,,,,,,,,,-20.871169640881355,42.4581598474114,-21.2290799237057,0
2022-02-16,111.95,112,107.6,110.28,106.24949999999997,119.14036727106009,93.35863272893985,64.6000265472065,64.74567160045099,0,0,,,,121.52795555555556,122.74323511111112,120.31267600000001,,1.5871846126918498,3.7934296161393988,-0.6844380403458361,0,47.67383562844478,42.59041502282345,,,,,2.268124312594704,-3.4071573743478467,-5.675281686942551,0.6673243651199657,47.67383562844478,,,,,,,,,-21.09055212926486,42.47761370192914,-21.23880685096457,0
2022-02-17,109.25,110.1499,101.45,102.27,105.68499999999997,118.23005559972086,93.13994440027909,57.33299912136255,63.02687339816915,0,0,,,,121.55182222222223,122.76734044444446,120.336304,,-6.628321007943128,-3.2313005629937774,-7.376994741068598,0,42.21521328831912,43.81742430460594,,,,,1.5635591323733227,-3.720832771475898,-5.284391903849221,0.3811037443018031,42.21521328831912,,,,,,,,,-22.319864473488668,42.50785792645336,-21.25392896322668,0
2022-02-18,103.16,105.14,98.65,99.09,105.29999999999995,118.15457583898028,92.44542416101963,46.39369187947372,56.10890584934759,0,0,,,,121.5464,122.761864,120.33093600000001,,-8.734215688983527,-5.897435897435854,-9.693784555562335,0,40.2450824793861,44.0141005987873,,,,,0.8852235950740193,-4.177862410006696,-5.063086005080716,0.15019456338597767,40.2450824793861,,,,,,,,,-25.708624606156587,42.5724894470512,-21.2862447235256,0
2022-02-22,97.5,101.94,95.33,96.15,104.56149999999995,117.73291643864106,91.39008356135885,39.74458667427121,47.82375922503582,0,0,,,,121.5244888888889,122.73973377777779,120.309244,,-10.655379726251512,-8.04454794546745,-11.723390776632215,0,38.45810590412076,43.88536147499242,,,,,0.2721863952479415,-4.7228530110207885,-4.99503940626873,-0.03347962198793388,38.45810590412076,,,,,,,,,-28.98868868635452,42.673705838546574,-21.336852919273287,0
2022-02-23,96.52,98.9999,94.12,94.17,104.06649999999998,117.99684281703398,90.13615718296597,33.94553285613522,40.02793713662672,0,0,,,,121.49591111111111,122.71087022222223,120.280952,,-11.389427329356284,-9.50978460887988,-12.690760073429907,0,37.25824480589318,43.942355223100456,,,,,-0.20714205926555085,-5.253966980350668,-5.0468249210851175,-0.2955200916997988,37.25824480589318,37.25824480589318,,37.25824480589318,,,,,,-30.815422161747602,42.79527082928406,-21.39763541464203,0
2022-02-24,89.79,103.56,89.27,103.18,104.25049999999996,118.03112476813389,90.46987523186603,35.040844270230146,36.24365460021219,0,0,,,,121.50013333333334,122.71513466666667,120.285132,,-1.7716891499510834,-1.0268535882321461,-3.5463556451588274,0,45.578852745436386,44.96493449998383,,,,,0.12429097106205411,-4.891461207257549,-5.0157521783196035,-0.6535718875898545,45.578852745436386,,,,,,,,,-29.696796266570686,42.899537633901566,-21.449768816950783,0
2022-02-25,102.44,104.39,98.72,104.04,104.71749999999997,117.7865364985371,91.64846350146284,40.83681783031651,36.607731652227294,0,0,,,,121.52746666666667,122.74274133333334,120.312192,,-0.12479600652789413,-0.6469787762312551,-1.975440469834544,0,46.31073995435591,45.02256362781075,,,,,0.4261220815325846,-4.483099576403873,-4.909221657936458,-0.6455233394648098,46.31073995435591,,,,,,,,,-27.68469595448289,42.977112913208124,-21.488556456604062,0
2022-02-28,105,107.62,102.46,106.45,105.29399999999998,117.57701331107691,93.01098668892305,47.317541159679706,41.06506775340878,0,0,,,,121.56084444444444,122.77645288888888,120.345236,,2.671682098765338,1.0978783216517796,0.6153177251202235,0,48.40479957634527,45.35727607243499,,,,,0.7915229570559763,-3.919817961616488,-4.711340918672464,-0.641271621126885,48.40479957634527,,,,,48.40479957634527,,48.40479957634527,,-24.62388270771538,43.01947434189255,-21.509737170946273,0
2022-03-01,106.76,108.53,103.01,103.98,105.23549999999996,117.53183681224239,92.93916318775753,48.727080281050725,45.62714642368231,0,0,,,,121.5907111111111,122.80661822222221,120.374804,,0.6397661611125649,-1.1930384708581765,-1.28574728720936,0,46.407009721093075,45.44334530571446,,,,,0.8643789717142925,-3.630867204029599,-4.495246175743891,-0.6441353083917314,46.407009721093075,,,,,,,,,-24.366579269695904,43.05774249953075,-21.528871249765373,0
2022-03-02,104.58,105,98.11,101.37,104.91399999999996,117.26145058706899,92.56654941293093,44.51667152737821,46.85376432270288,0,0,,,,121.60568888888888,122.82174577777776,120.38963199999999,,-0.713040412153132,-3.3780048420610775,-3.4191237185432266,0,44.32520326734599,44.96515543243915,,,,,0.7391497349839975,-3.5713090070138946,-4.310458741997892,-0.5662459156212977,44.32520326734599,,,,,,,,,-24.93774824303378,43.10030646906396,-21.55015323453198,0
2022-03-03,100.9,101.185,94.15,94.92,104.55949999999996,117.60734346166478,91.51165653833513,34.381779685116314,42.541843831181744,0,0,,,,121.57613333333333,122.79189466666666,120.360372,,-5.610469163302345,-9.219152731219982,-9.040091228227132,0,39.597711869617875,44.289096625563566,,,,,0.249584722932787,-3.998477838331908,-4.248062561264695,-0.5717729055645139,39.597711869617875,,,,,,,,,-27.64227933552736,43.16990051610771,-21.584950258053855,0
2022-03-04,97.16,97.235,88.0605,89.01,104.38299999999997,118.15199865640591,90.61400134359403,24.168001191452063,34.355484134648854,0,0,,,,121.5223111111111,122.73753422222221,120.30708799999998,,-10.30472812285873,-14.727493940584157,-14.029349078897436,0,35.827160591465045,43.41564803896963,,,,,-0.40878240344096106,-4.759040565565897,-4.350258162124936,-0.6099914249138472,35.827160591465045,,,,,,,,,-31.136352735207897,43.27808411125844,-21.63904205562922,0
2022-03-07,89.99,92.75,81.7,81.8,103.03999999999996,119.7944191185522,86.28558088144773,18.942184857536656,25.830655244701674,0,0,,,,121.43288888888888,122.64721777777777,120.21856,,-16.108587075799775,-20.61335403726705,-20.35234512685532,0,31.843453576488486,42.45001643524525,,,,,-1.2204699973444075,-5.875845658805446,-4.655375661461038,-0.6823902782609074,31.843453576488486,,,,,,,,,-35.70913838643417,43.442963309016946,-21.721481654508473,0
2022-03-08,80.89,83.6,77.1153,81.08,101.80849999999997,121.03521919491442,82.58178080508551,14.665688028557796,19.2586246925155,0,0,,,,121.34551111111111,122.55896622222222,120.13205599999999,,-15.541666666666764,-20.360284259172833,-20.281329168892594,0,31.467170566615906,41.11518456963772,,,,,-1.6687475488855608,-6.74131009756799,-5.072562548682429,-0.6925825657500247,31.467170566615906,31.467170566615906,,31.467170566615906,,,,,,-38.85833575091457,43.64878189305617,-21.824390946528084,0
2022-03-09,84.35,89.28,83.95,87.87,100.82199999999997,120.76998395828741,80.87401604171254,19.787033949997767,17.798302278697403,1,0,,,,121.3008,122.513808,120.087792,,-7.864108210129062,-12.846402570867443,-13.144186383660173,0,38.81050453203881,40.48208949132301,,,,,-1.3826732078137054,-6.800904058449561,-5.418230850635855,-0.6617959135742717,38.81050453203881,,,,,,,,,-38.92907594997687,43.85060725239402,-21.92530362619701,0
2022-03-10,85.76,86,81.2,83.12,99.20249999999997,119.37564142616593,79.02935857383402,17.130428340000282,17.194383439518614,0,0,,,,121.23733333333334,122.44970666666667,120.02496000000001,,-10.972109164131894,-16.211789017413846,-17.393536845941103,0,35.91157543038375,40.03182964432762,,,,,-1.3846222654159384,-7.149008682405778,-5.76438641698984,-0.7061557155200782,35.91157543038375,,,,,,,,,-38.43015995892268,44.04032249353898,-22.02016124676949,0
2022-03-11,85.35,85.46,78.72,78.86,97.50799999999998,118.52053968467608,76.49546031532388,17.40720873308041,18.108223674359483,0,0,,,,121.13684444444445,122.3482128888889,119.925476,,-13.193756466988194,-19.124584649464648,-21.213796410695352,0,33.495162933638156,39.54969253391705,,,,,-1.532570147052601,-7.680099100805592,-6.147528953752991,-0.7782867485973392,33.495162933638156,,,,,,,,,-38.834294631904875,44.231199627025354,-22.115599813512677,0
2022-03-14,78.33,79.2,73.12,74.35,95.65799999999999,117.94645494869657,73.3695450513034,13.93295337146289,16.156863481514524,0,0,,,,121.01440000000001,122.22454400000001,119.80425600000001,,-15.160436350358408,-22.27518869305233,-25.20722678255275,0,31.10862134969392,39.02472935145799,,,,,-1.776732969281345,-8.368445165354672,-6.591712196073327,-0.8653759601244099,31.10862134969392,31.10862134969392,,31.10862134969392,,,,,,-41.975661073852685,44.463641067080744,-22.231820533540372,0
2022-03-15,74.52,78.6899,73.668,77.28,94.14249999999997,117.0916593527976,71.19334064720233,16.02764339516734,15.789268499903542,1,0,,,,120.90226666666668,122.11128933333335,119.693244,,-9.045971329708468,-17.911676447937943,-21.526416799520742,0,34.379771013866645,38.819124080598954,,,,,-1.5895490810423585,-8.578648547376275,-6.989099466333917,-0.9390830986788621,34.379771013866645,,,,,,,,,-43.22958608953761,44.709610012931684,-22.354805006465842,0
2022-03-16,80.6,88.27,80.3201,87.73,92.84999999999998,114.12539517847077,71.57460482152919,30.420243517393793,20.12694676134134,0,0,,,,120.8272,122.03547200000001,119.618928,,4.93768091672433,-5.514270328486781,-10.30569471424192,0,44.50140997681718,38.74216388284044,,,,,-0.6582861841875758,-7.811957196568386,-7.15367101238081,-0.8597592752035152,44.50140997681718,,,,,,,,,-40.82340485808415,44.913823306478555,-22.456911653239278,0
2022-03-17,85.99,93.13,85.65,92.75,91.97349999999997,111.69177707990985,72.25522292009009,39.80883737214292,28.75224142823468,0,0,,,,120.77715555555555,121.9849271111111,119.569384,,11.2310367572104,0.8442649241357847,-4.873095752536749,0,48.60274402838817,38.90587845955702,,,,,0.34550313301105984,-6.721792096116985,-7.067295229128045,-0.6872024773135218,48.60274402838817,,,,,,,,,-36.08064289714715,45.04940135252574,-22.52470067626287,0
2022-03-18,92,97.857,91.85,97.15,91.71749999999997,111.02304207993389,72.41195792006606,48.95277215166764,39.727284347068114,0,0,,,,120.74057777777779,121.94798355555557,119.53317200000001,,15.38141783156557,5.923079019816324,-0.5171266192207535,0,51.954190964638535,39.15940641586368,,,,,1.3017758876250323,-5.440075369596755,-6.7418512572217875,-0.38163705952353094,51.954190964638535,,,,,,,,,-30.940688552942564,45.12218246829379,-22.561091234146897,0
